set,label,f0,mfcc,cqt
train,0,250.74575840367885,"[-4.9227829e+02  9.0952904e+01 -2.8903582e+01  2.8792761e+01
 -1.8444113e+01 -6.5746689e+00 -9.6167250e+00 -9.9092035e+00
 -1.0661834e+01 -1.7908878e+00 -8.5129623e+00 -1.4461751e+00
  2.2552048e-01 -8.6097879e+00  3.9802303e+00 -1.3575470e+01
 -1.4100211e+00 -5.2335110e+00 -2.4321918e+00  9.1277342e+00]","[0.38187835 0.4208324  0.38741058 0.43292353 0.5541329  0.6483388
 0.5584799  0.5021118  0.43390733 0.37953594 0.3355662  0.3648458 ]"
train,0,218.89547363344803,"[-4.7511514e+02  9.0370369e+01 -2.1353859e+01  1.8267387e+01
 -1.3809543e+01 -5.7177134e+00 -6.4884095e+00 -1.2512555e+01
 -1.0648233e+01 -4.9841800e+00 -1.3282416e+01 -2.0580633e+00
 -3.3405456e-01 -7.8608155e+00  2.4713488e+00 -1.3295418e+01
 -3.8045776e+00 -5.4583950e+00 -7.9051113e+00  1.4040008e+00]","[0.3770155  0.4408082  0.38104722 0.34196988 0.39832035 0.5323191
 0.5130452  0.500885   0.51876175 0.4389137  0.3469333  0.34605885]"
train,0,275.51093234233787,"[-496.58948     93.49691    -26.906628    37.604004   -35.817204
    1.5152907   -5.443741    -2.7709062  -16.99789      0.8637214
  -10.248546   -11.623577     3.835592    -9.482449     8.264762
  -12.024421     3.2060788   -4.287498    -5.3903456    6.1583853]","[0.5026501  0.5299309  0.55309886 0.5179734  0.5240872  0.44370446
 0.43108886 0.457978   0.44871175 0.40941048 0.39422342 0.4261378 ]"
train,0,194.30761486674183,"[-5.2915814e+02  7.3192596e+01 -1.4714732e+01  2.7186794e+01
 -1.7655243e+01  6.7732854e+00 -9.3666611e+00  1.0592705e+00
 -1.7408167e+01 -1.7648551e+00 -3.6981690e+00 -6.2981143e+00
  9.1450357e+00 -6.5684338e+00  7.9494181e+00 -1.1165233e+01
 -2.8269021e-02  2.1501491e+00 -2.3211014e+00  6.0751605e+00]","[0.41746318 0.45333132 0.5725813  0.47063473 0.5135325  0.5957531
 0.5527556  0.5351064  0.5540468  0.45415416 0.37262124 0.36492074]"
train,0,235.1143978266762,"[-5.3993726e+02  8.9950073e+01 -1.0613548e+01  3.4805603e+01
 -1.9222298e+01  3.0525386e+00 -8.5103788e+00 -1.0965347e+01
 -1.9886042e+01 -2.8109245e+00 -1.2166521e+01 -7.7938833e+00
  6.1715083e+00 -9.2856293e+00  6.8386154e+00 -1.3008322e+01
  5.5051590e-03 -9.5024180e-01 -7.4130859e+00  1.2285434e+00]","[0.4971195  0.44706118 0.45157465 0.379049   0.4626019  0.53697926
 0.44683638 0.46089482 0.37927392 0.3352024  0.36098483 0.45768327]"
train,0,198.6537542270159,"[-527.3114      77.322044   -12.811436     6.556001    -6.797674
    7.25403     -1.9573427   -4.6413097  -11.150842     2.8194115
   -4.907146    -4.0643134    3.5442438   -8.249771     3.4234045
   -9.511037    -1.163869     3.4179726   -3.218566     2.8395855]","[0.3195527  0.34787235 0.45409003 0.43455023 0.48594144 0.5362667
 0.53440917 0.53861696 0.5364824  0.38019952 0.29062113 0.28679025]"
train,0,240.51130829252682,"[-556.0209       91.84916     -12.519237     37.048916    -13.187956
    1.9179507    -9.871893    -10.905245    -16.497396      0.65502214
   -9.552154     -5.474203     -0.6606188    -9.829632     10.403387
  -15.266066     -2.0627103    -2.7730865    -6.596471      1.6468801 ]","[0.5374266  0.43582726 0.38998124 0.42535925 0.47823727 0.5789984
 0.44741797 0.53057545 0.50273436 0.43861762 0.37284023 0.4389042 ]"
train,0,203.46223709851174,"[-5.69201721e+02  1.15901962e+02 -1.03244219e+01  1.44770832e+01
 -2.09898758e+01  4.66047573e+00  7.89018059e+00 -6.85108519e+00
 -1.58103895e+01  1.88826591e-01 -1.33494682e+01 -8.85079765e+00
  4.19144011e+00 -9.46070862e+00  2.70461965e+00 -1.11461058e+01
 -1.97724968e-01  2.26295781e+00 -5.90610504e+00  2.59831166e+00]","[0.49023908 0.41479054 0.40557802 0.42523342 0.51925033 0.600582
 0.5245745  0.55233467 0.50202787 0.36885884 0.35339415 0.4475335 ]"
train,0,255.56040339470863,"[-5.0733453e+02  9.2859695e+01 -3.1487373e+01  2.1944221e+01
 -1.3972480e+01  6.3775897e+00 -7.6262426e+00 -3.3056273e+00
 -1.4157852e+01 -9.5296466e-01 -8.6627703e+00 -6.5617962e+00
  6.7646747e+00 -1.1425889e+01  6.0714135e+00 -6.5572991e+00
  1.6333143e+00  3.1491058e+00  1.8619317e-01  3.1307917e+00]","[0.39655963 0.37014282 0.32446977 0.36871985 0.5001577  0.5979909
 0.5541389  0.57704216 0.573052   0.42643678 0.33718118 0.35769144]"
train,0,242.21380357121618,"[-532.0645      82.31739    -22.9379      34.894997   -28.044733
    3.7673721   -4.5485897   -7.3550076  -19.085737     4.5597706
   -6.833414    -6.864362     6.4437575  -10.58251      9.156237
  -13.085728     2.1473603    1.8761672   -5.4420104    2.4835477]","[0.5348445  0.4318045  0.3726992  0.35181183 0.4595918  0.59641373
 0.5330679  0.5461805  0.51619333 0.42753077 0.3868827  0.4801135 ]"
train,0,306.52786664777227,"[-524.49         85.27961     -34.200325     21.021982    -22.834814
   10.524032     -0.64903635   -6.263295    -16.4287        0.83828235
   -9.408725     -7.6430554     4.6791725    -9.147532      3.8489122
  -13.280043      3.1696634     0.73361       0.5456493     8.505259  ]","[0.5867338  0.51680595 0.46777633 0.4532054  0.5705589  0.705382
 0.5529314  0.58136743 0.49406314 0.3602397  0.33441854 0.46164137]"
train,0,242.77999195220815,"[-5.14878906e+02  1.00900375e+02 -4.12328949e+01  2.39861813e+01
 -2.71974983e+01 -1.70245618e-01 -5.64360714e+00 -5.21560287e+00
 -1.31288261e+01  4.54226112e+00 -9.46335983e+00 -5.44617748e+00
  4.59764004e+00 -1.01520090e+01  4.40519238e+00 -1.49490776e+01
  3.98801374e+00  3.09523255e-01 -2.29515982e+00  3.82173944e+00]","[0.45815772 0.43531302 0.36558303 0.39428258 0.5540411  0.6626209
 0.5253984  0.5372975  0.5041095  0.37743244 0.3041403  0.36061996]"
train,0,295.26885767830424,"[-533.2677      81.295456   -18.493948    19.940138   -23.731834
    9.201768   -11.679445    -7.352529   -13.744628     3.3780258
   -5.213007    -6.5096874    5.952834    -4.758046     4.306326
  -13.0483055    2.550451    -7.6722574   -3.6936107    6.5431356]","[0.48958436 0.4593105  0.39219013 0.46062338 0.55865246 0.6523139
 0.5553588  0.47365966 0.5030552  0.3829542  0.3365322  0.3743327 ]"
train,0,222.76802780091955,"[-5.5165265e+02  9.5269073e+01 -2.2303934e+01  2.4117390e+01
 -1.7613106e+01  9.2208147e+00 -4.5654793e+00 -5.2479048e+00
 -1.2893625e+01 -7.3027682e-01 -4.5019293e+00 -8.8673000e+00
  2.2950034e+00 -5.5814075e+00  2.2793856e+00 -1.1241617e+01
  1.2427777e+00 -5.8265412e-01 -4.6086197e+00 -4.3267509e-01]","[0.45850453 0.38822725 0.3534498  0.4466206  0.5168012  0.6627551
 0.5478297  0.55018246 0.5572565  0.42153898 0.37096277 0.4266034 ]"
train,0,199.91798825492015,"[-574.40625     87.809685   -16.319489    39.376297    -8.979343
    7.629888   -11.395818    -4.815448   -15.54276      1.7961422
   -8.968252    -5.7164288    3.593706    -7.421365     6.8121576
  -14.585114     4.9928455   -1.963637    -5.9703345    0.6474696]","[0.39624992 0.29210722 0.33296338 0.41863787 0.4510242  0.58921266
 0.55313224 0.70924383 0.68999803 0.4328069  0.34652367 0.36801097]"
train,0,216.92041483022507,"[-5.20845276e+02  1.12262085e+02 -4.60849113e+01  9.38367081e+00
 -2.65947666e+01  9.43533134e+00 -4.73419571e+00 -2.99225116e+00
 -1.16674013e+01  2.87007141e+00 -5.75029421e+00 -6.22365952e+00
  5.66751242e+00 -5.80433655e+00  4.36048460e+00 -1.34396524e+01
  4.19949102e+00 -1.26489127e+00 -4.98764277e+00  1.43770158e-01]","[0.549345   0.4660145  0.38909316 0.40026712 0.5527741  0.6428291
 0.56559974 0.5220703  0.56632894 0.44847518 0.3758937  0.43623123]"
train,0,236.02015569876224,"[-5.42030518e+02  8.60625763e+01 -1.05257845e+01  3.97777481e+01
 -1.57555723e+01  8.53370905e-01 -6.70011425e+00 -1.50733852e+01
 -2.04853115e+01  4.77666283e+00 -1.09485960e+01 -1.18304005e+01
  3.34933019e+00 -7.92538500e+00  4.56188965e+00 -1.57116261e+01
  1.50476843e-01 -7.54895508e-01 -7.16478252e+00  1.08176017e+00]","[0.4412117  0.33173808 0.29975542 0.33340502 0.440282   0.5434504
 0.45614916 0.51068425 0.4444362  0.34973496 0.31944022 0.41991258]"
train,0,219.83837645163865,"[-555.1092       93.773926    -16.538185     24.873434    -17.35131
    3.6057909   -12.5171175    -6.0031395    -4.987579      1.4843303
  -10.571754     -2.0580041     6.296812     -6.748051      7.9882617
  -10.270876     -0.97194415   -1.3557985    -4.064567     -1.0508862 ]","[0.49349478 0.45042473 0.49204326 0.39319128 0.4793082  0.5794024
 0.55030304 0.59093785 0.6388717  0.43387544 0.3507967  0.40138003]"
train,0,264.57637789191335,"[-556.923        70.78935     -20.446856     28.427977    -18.44983
   15.619861    -23.10013       2.894382     -6.912969      0.89696276
   -7.0629587    -2.6358292    12.249433     -4.5419707     9.153591
   -9.401477      4.7679543    -4.525682     -1.1303872     1.3478907 ]","[0.49565074 0.52303636 0.5591988  0.40786    0.5122946  0.68921506
 0.55142355 0.5531273  0.5297769  0.44579768 0.43462333 0.45724976]"
train,0,222.07363379794347,"[-533.5898      86.24108    -25.887259    15.344895   -15.586828
   15.566402    -8.626422    -5.851265    -7.96733      6.457704
   -9.742582   -12.654876     9.101481    -5.612732     1.8521441
   -9.165334     1.0066701   -1.8928483   -5.3265424   -2.9261308]","[0.3532312  0.38031778 0.45462188 0.31885934 0.4071912  0.5889179
 0.5828594  0.50498956 0.5000846  0.37641117 0.35338402 0.37287235]"
train,0,276.9753394413347,"[-5.2166425e+02  8.6173729e+01 -2.1758295e+01  1.1706706e+01
 -1.1080872e+01 -1.0211282e+00 -9.6684837e+00 -8.5940561e+00
 -5.6909480e+00  5.2963729e+00 -1.0562288e+01 -6.5020318e+00
  4.4994140e+00 -6.4246011e+00  3.4852326e-01 -1.1987514e+01
  1.5624123e+00  2.2368593e+00  7.6361328e-01  7.1246252e+00]","[0.51406854 0.4373454  0.38655484 0.31568664 0.45361024 0.5951818
 0.56270474 0.5713079  0.42805064 0.35283795 0.3832722  0.530652  ]"
train,0,234.21950267763555,"[-516.8299      74.60989    -28.175438    20.80742    -17.6403
   10.644584   -13.84242     -5.2610726  -11.922567     2.0814178
   -5.466347    -8.306197     9.383149    -3.2942648    4.5679097
  -10.969237     3.5280113   -2.144078    -5.8285704    0.7550938]","[0.4833684  0.52970785 0.51699114 0.4214211  0.52845436 0.5967898
 0.5013018  0.5251386  0.54051614 0.49581954 0.40628058 0.43840998]"
train,0,202.54795888646333,"[-540.00714      92.38571     -13.938078     20.816252    -18.85782
    1.8299565    -7.392185     -4.9176135   -10.752064     -0.69470876
   -6.5494494    -3.9998243     7.9565954    -5.986416      4.682441
  -11.594033     -2.5169327     1.6398915    -6.7615905     1.2966428 ]","[0.38117105 0.35669398 0.47253206 0.32646874 0.36525604 0.58279437
 0.54918224 0.57155997 0.5786606  0.38709053 0.36733153 0.34683833]"
train,0,192.3706913758109,"[-586.80774     92.06352     -2.1030352   39.50627    -17.373213
    7.0936704  -10.419689    -6.5289297  -13.516427     1.6776617
   -9.845368    -6.555697     7.794893    -5.223206     6.536731
   -9.786946     3.7930398   -3.9634852   -4.676429     1.9181252]","[0.5050308  0.44760212 0.48962963 0.37622347 0.47073478 0.63998294
 0.5631     0.5703954  0.61025697 0.49260733 0.37706935 0.44690058]"
train,0,236.62855109757237,"[-515.5294      99.360695   -30.14169     16.456831   -28.123228
    1.4961274  -10.404057    -6.279368   -10.703034     9.832653
   -9.70071    -11.111501     9.832337    -6.325333     1.9786628
  -10.485263     4.252421    -3.7400455   -5.2789555   -1.3367472]","[0.5351118  0.50947976 0.46185896 0.33003742 0.39220798 0.53194946
 0.52502257 0.5393922  0.51840365 0.44630268 0.4597282  0.48013127]"
train,0,207.03565786008502,"[-557.4316      102.55302      -6.2702613    17.63962     -12.09011
    3.0918498    -7.7992096   -11.303263     -7.3509464     2.869278
  -13.532564     -2.1753945     6.8919888    -4.3210063     6.466708
   -7.216078      3.8938165    -2.117033     -4.9015403    -0.91612464]","[0.46406257 0.4353804  0.33814064 0.34931195 0.45581344 0.6246173
 0.5791856  0.57321805 0.54777265 0.3803654  0.3477591  0.41463682]"
train,0,188.72583534736452,"[-558.93024    123.78868    -24.26628     15.107645   -15.709549
    2.1788607   -3.752426    -5.272817    -7.5839725    1.6417301
   -9.928587    -4.315996     4.3455434   -6.2192397    4.0384235
   -9.74989      1.1165378   -2.9554136   -4.060124    -0.6478787]","[0.37644976 0.3749903  0.3046366  0.35021162 0.527298   0.70796746
 0.57923985 0.52520937 0.5175397  0.4092403  0.27664116 0.30513632]"
train,0,238.72164187016992,"[-528.0963       83.42301     -17.701115     15.661498    -12.841588
    4.9319415    -8.640799    -14.066821    -10.195213      6.7032537
  -11.276871     -7.9095683     5.1691895    -5.073022      3.5003567
  -10.6898365     2.9332829    -1.9338427    -5.4677906    -0.74464613]","[0.47621056 0.42572576 0.32717517 0.303953   0.41830263 0.5804009
 0.50982857 0.4633893  0.53255355 0.43589622 0.34576893 0.40314603]"
train,0,232.39541929719977,"[-5.3654224e+02  8.5850739e+01 -2.3602297e+01  2.7966940e+01
 -1.8038153e+01 -4.4164997e-01 -4.4156322e+00 -5.4136772e+00
 -1.4697324e+01  1.6846485e+00 -7.1948924e+00 -5.1743240e+00
  1.4885033e+00 -5.8762288e+00  3.8548124e+00 -1.1525541e+01
  5.9319720e+00 -4.8892217e+00 -2.5939908e+00  2.4083614e+00]","[0.5069203  0.44117016 0.35159856 0.4425958  0.5681833  0.6013687
 0.50145215 0.49882758 0.4590664  0.36115375 0.3084624  0.461018  ]"
train,0,246.47521748860478,"[-5.4722919e+02  9.5557449e+01 -2.7913578e+01  6.2317791e+00
 -2.5849222e+01  1.1551592e+01 -7.8511100e+00 -1.2408594e+01
 -9.6777649e+00  5.7866721e+00 -3.4486392e-01  2.2164342e+00
  8.8762980e+00 -3.5192702e+00  4.4683714e+00 -9.5038309e+00
  3.8948591e+00 -2.6955190e+00  1.2123077e+00  2.1625745e+00]","[0.49556643 0.5077218  0.48708117 0.6312871  0.6853233  0.6693344
 0.5678112  0.6308083  0.5655821  0.4670387  0.38384476 0.43614694]"
train,0,198.06141334639176,"[-527.6926       99.06032     -21.252472     11.741088    -11.7750435
    5.3316665    -6.8600225   -14.703228    -12.6648245     5.518103
   -6.2838264    -2.7677374     5.741293     -6.207956      3.3375814
  -10.470797     -0.5313326    -2.611439     -5.2772756    -0.93528384]","[0.42052072 0.3997753  0.34154394 0.37096015 0.5222985  0.67703253
 0.67284495 0.60443807 0.47499594 0.37585738 0.33053008 0.3719879 ]"
train,0,324.23848674879196,"[-5.6228717e+02  8.2138351e+01 -2.1639687e+01  3.0018887e+01
 -1.3324073e+01  6.3691845e+00 -1.5342951e+01 -1.6151354e+00
 -9.1531000e+00 -2.0021853e+00 -4.9025970e+00 -3.4869556e+00
  5.2082787e+00 -2.8833539e+00  7.1615734e+00 -6.8444448e+00
  6.9674587e+00 -5.1980501e-01  2.6599574e+00  2.7443368e+00]","[0.5574224  0.5887837  0.45576972 0.45429045 0.57838017 0.691216
 0.60548896 0.6360931  0.6725592  0.49673685 0.3892825  0.41865733]"
train,0,275.81413197569145,"[-5.4669556e+02  9.2909889e+01 -1.0202033e+01  3.3642181e+01
 -1.5344604e+01 -2.2784414e+00 -2.0092270e+01 -1.1141553e+01
 -1.2176658e+01 -3.1341558e+00 -1.0696363e+01 -1.9295462e+00
  3.6238229e+00 -8.7816248e+00  6.4778266e+00 -1.4232986e+01
  4.3328719e+00 -2.5533801e-01 -6.8334322e+00  3.7781527e+00]","[0.49625248 0.5002768  0.40170485 0.34556916 0.44150776 0.5509075
 0.5841428  0.58938247 0.55717194 0.45360667 0.42771953 0.45672274]"
train,0,225.26475972653517,"[-5.33285767e+02  8.77761002e+01 -1.76377945e+01  3.31097794e+01
 -8.13993168e+00  4.98666644e-01 -1.40480490e+01 -1.04903145e+01
 -1.22475510e+01 -1.50555837e+00 -8.38701534e+00 -3.50821567e+00
  2.69520640e+00 -8.20269871e+00  4.09128094e+00 -1.23090172e+01
  1.91170633e+00  9.19354856e-01 -2.92031527e+00  2.67120242e+00]","[0.44224122 0.41506824 0.31756523 0.35220984 0.46360543 0.6384005
 0.594686   0.59458137 0.47923455 0.36432704 0.32791716 0.3678571 ]"
train,0,207.90921092548325,"[-518.85535     93.83162    -16.63823     10.104692   -20.044914
    4.7884145   -4.1048646  -10.708856   -15.81142      1.4020919
   -2.7870023   -7.4552293    4.104052    -5.198896    -1.5368263
  -10.131784    -1.050958    -2.9104817   -4.9359813    1.8335999]","[0.52089065 0.51827514 0.34676167 0.32638955 0.4473032  0.6105767
 0.6594003  0.5884621  0.54367936 0.36685124 0.2937808  0.3558435 ]"
train,0,278.34124042925146,"[-5.4783313e+02  8.1871750e+01 -1.0024551e+01  3.8353268e+01
 -1.7328579e+01  4.8391843e-01 -1.3420734e+01 -9.4189930e+00
 -1.8343592e+01  2.6141725e+00 -4.2435493e+00 -4.0029774e+00
  9.0920429e+00 -5.4889612e+00  7.2338848e+00 -1.1354905e+01
  5.7972896e-01 -3.5070884e+00 -4.1429462e+00  3.3350837e+00]","[0.50997585 0.47380188 0.35690093 0.42386636 0.54131675 0.63076013
 0.54285043 0.5774049  0.534952   0.3931503  0.34525204 0.46888632]"
train,0,248.37304494480824,"[-535.40173     89.14186    -17.082214    33.909916   -11.376905
    5.4073315  -11.9055395  -10.212878   -21.150724    -2.066068
   -9.0395      -7.997761     5.5440254   -3.1855624    6.9486117
  -13.27104      3.2192013   -3.2083602   -3.8190472    2.7328122]","[0.38716185 0.38665402 0.34299475 0.33584186 0.47307292 0.62764
 0.5992465  0.68946934 0.5627792  0.35510677 0.3215849  0.39019954]"
train,0,231.9640731996355,"[-5.43816101e+02  1.04871574e+02 -1.73221760e+01  2.40451298e+01
 -1.53813105e+01  9.62460995e+00 -1.24718971e+01 -1.20858021e+01
 -1.40095711e+01  9.11729574e-01 -1.01585865e+01 -1.02496891e+01
  4.85570574e+00 -5.03755188e+00  2.31228185e+00 -1.29760237e+01
  1.89231777e+00 -4.72475672e+00 -5.78640318e+00  2.85124511e-01]","[0.4181513  0.37776697 0.28298473 0.30929166 0.45685327 0.5115188
 0.52264535 0.558806   0.55952793 0.39381847 0.33017108 0.34033635]"
train,0,218.04749713956969,"[-543.94763      84.20855     -10.764489     14.929606    -16.750923
   10.130352     -3.9070914    -1.1566762   -15.996393     -0.5760358
   -7.646558     -5.8743086     4.1791496    -7.483944     10.017425
   -7.482917      0.6326522    -0.63805825   -2.4419436    -1.7156087 ]","[0.51166725 0.45621726 0.3248944  0.4028358  0.554283   0.6657449
 0.56892663 0.55139756 0.56258965 0.4246086  0.41033027 0.526025  ]"
train,0,240.6667075594799,"[-527.9186      98.53512    -30.310144    29.867218   -19.272038
    4.454592    -9.57472     -8.377145   -15.902252    -1.1380934
   -9.364358    -5.7171545    2.7482638   -5.0209517   11.296132
  -11.482523     2.9402034   -4.090267    -4.689905     2.558821 ]","[0.48928446 0.46160522 0.37771213 0.40390268 0.49595514 0.57721096
 0.5488953  0.58498114 0.5291386  0.4124555  0.340818   0.38281882]"
train,0,219.64426682214562,"[-507.87292     96.82116    -36.188683    14.220893   -24.950611
   11.686229    -4.013641    -6.9843383  -13.024068     6.2662673
   -6.1122756   -5.933916     5.5750346   -9.646477     7.2233567
  -13.741483    -1.3366567   -0.9607408   -4.3777013    2.313966 ]","[0.47667778 0.450053   0.3460986  0.30214855 0.48191145 0.60576785
 0.5734283  0.5728935  0.52927756 0.40817687 0.39283553 0.42566577]"
train,0,238.67965101042998,"[-528.60254      88.27928     -25.524874     19.803164    -15.893163
    3.8770504    -7.104959    -10.2219095   -10.680338     -0.756002
   -5.0303106    -4.270275      0.92194486   -1.5043272     5.4013314
   -8.819371      2.2397768    -7.8273764    -3.3554444     3.675127  ]","[0.5994697  0.50473666 0.3944827  0.36945018 0.4830436  0.6185792
 0.5882592  0.5116159  0.5352178  0.37141636 0.368607   0.49831364]"
train,0,269.82766333250856,"[-5.2377649e+02  8.3731194e+01 -1.2869769e+01  1.9788408e+01
 -2.0992437e+01  5.1876335e+00 -1.2411487e+01 -9.9909525e+00
 -1.4972831e+01 -8.8167322e-01 -1.0733260e+01 -4.9145861e+00
  2.9588103e+00 -5.1167145e+00  6.5781341e+00 -1.3011197e+01
  6.2019792e+00 -2.5416956e+00  8.7691903e-02  8.1962109e+00]","[0.5223584  0.44914436 0.294661   0.27837813 0.404658   0.52932763
 0.49984756 0.49762478 0.47120652 0.3592049  0.34400007 0.40644655]"
train,0,218.05687927314298,"[-556.30835     69.11974    -17.463999    34.572517   -10.190552
    4.793817   -16.535915    -1.7611897  -11.206747     2.5459094
   -7.0110106   -1.9307785   11.21566     -6.780067     9.391797
   -7.458169     1.9949299   -3.63461     -1.8475558    2.692825 ]","[0.49099487 0.44452038 0.353503   0.39836887 0.5304868  0.60656035
 0.53225756 0.6523197  0.6023929  0.4916182  0.44336212 0.4579667 ]"
train,0,214.06793653973853,"[-533.6717     100.77796    -23.684956    19.939962   -24.774881
    8.606892    -1.4795156   -6.3660636  -18.216312     1.923359
   -3.934602   -11.945453     6.641691    -3.26463      6.6523137
   -9.167146    -0.7721874   -2.7333298   -5.346317     3.205495 ]","[0.4693451  0.33257154 0.29152125 0.3177963  0.4922227  0.61025167
 0.5259171  0.5138878  0.47437543 0.41233978 0.42650774 0.4995839 ]"
train,0,209.79594824631465,"[-5.7012183e+02  1.0886014e+02 -1.3076216e+01  3.9920750e+01
 -1.2047659e+01 -4.5881529e+00 -7.7526436e+00 -8.8434811e+00
 -8.7052488e+00 -2.1275380e+00 -8.7986383e+00 -2.8086798e+00
  3.3394172e+00 -6.0064468e+00  9.3483388e-01 -9.9211788e+00
 -3.5214415e-01 -5.3510518e+00 -1.6795639e+00  3.5887284e+00]","[0.4556986  0.47651458 0.3672157  0.3916769  0.51623815 0.6787164
 0.5939713  0.6244784  0.51199013 0.38028863 0.34925967 0.38523003]"
