set,label,f0,mfcc,cqt
train,0,141.2816809614743,"[-3.9342953e+02  8.1153191e+01 -2.3576054e+01  5.6551022e+01
  2.4562328e+00  3.8819593e-01 -2.4508055e+01  2.0831025e+00
 -2.0107224e+01 -6.7161698e+00 -9.5584087e+00 -1.0983467e+01
  9.5622683e+00 -8.2990808e+00  5.3014145e+00 -5.8048468e+00
 -3.1023583e-01 -5.2847404e+00  1.4250048e+00 -2.7122383e+00]","[0.3660762  0.36734563 0.35079306 0.39679024 0.5721602  0.5433834
 0.42910266 0.41520908 0.35094893 0.4180847  0.40520936 0.35401908]"
train,0,167.45020815834263,"[-414.24734    108.79709     -7.036698    29.321594   -12.778023
    2.3105414   -9.959887     7.0714493  -25.522028    -7.194767
   -6.0393596  -13.877586     3.9561138   -7.119272     7.034356
   -8.156973    -1.5263834   -6.8855643   -3.8659337   -2.5769112]","[0.3176828  0.33029333 0.36762473 0.3863282  0.57491183 0.63205475
 0.4363909  0.32031652 0.29131567 0.30875474 0.327981   0.36386415]"
train,0,167.71952333384897,"[-368.7702      96.356804   -42.00576     36.769238   -15.81135
    6.68213    -20.047548     2.7697604  -20.097185    -2.536382
   -1.0574507  -11.869789     4.7943053   -8.51528      8.155781
   -6.716492     2.4342794   -3.7130487   -3.0811467   -7.4769278]","[0.3897006  0.42280638 0.4489467  0.4218135  0.58248836 0.6942151
 0.5713959  0.5460558  0.47022876 0.44281897 0.38839412 0.39434674]"
train,0,197.57287738820466,"[-3.7094669e+02  7.0494293e+01 -1.4777156e+01  3.6811714e+01
 -1.4457472e+01  3.9812717e+00 -1.7568535e+01  7.7476180e-01
 -1.9298565e+01 -5.2634940e+00 -3.9905841e+00 -8.5876541e+00
  4.8318720e+00 -5.0733166e+00  9.4069586e+00 -4.5214615e+00
  2.4332378e+00 -2.8432536e+00 -7.4357629e-02 -3.5690441e+00]","[0.43679807 0.39802888 0.44696698 0.48007798 0.63265944 0.7643143
 0.5285698  0.47302562 0.41978225 0.46402645 0.42361745 0.5017837 ]"
train,0,178.25068722753232,"[-3.8088638e+02  9.2178864e+01 -2.0475218e+01  3.0217237e+01
 -2.1563463e+01  9.7956791e+00 -1.7944361e+01  1.1140792e+01
 -2.0435467e+01 -2.6240413e+00 -2.1598780e-01 -1.3685838e+01
  7.9087486e+00 -7.4556189e+00  7.5591912e+00 -9.3086624e+00
  1.5005491e+00 -5.1596594e+00 -3.6009648e+00 -1.8848124e+00]","[0.45606196 0.43996167 0.44327205 0.45349714 0.58026564 0.693383
 0.61006004 0.47946513 0.4338994  0.44197023 0.4804191  0.45294484]"
train,0,171.46725419960106,"[-397.9209      94.99933    -13.958285    32.950527    -6.3983464
   -4.3747225  -11.17021      2.087338   -23.144682    -5.872558
   -7.8264327   -6.730421     8.041195    -6.6442833    6.773647
   -4.68872      2.1617925   -5.402289    -4.6232796   -2.7292774]","[0.35629073 0.3161796  0.4287387  0.49788508 0.6579313  0.5653643
 0.5564114  0.33079147 0.2754296  0.3266158  0.31579205 0.31315422]"
train,0,156.44760187601497,"[-352.26062      83.1235      -25.08075      31.305109    -22.273043
    5.0474463   -16.091211     -0.51070416  -22.05486      -0.85452443
   -4.7708855   -10.039046      7.6372566    -8.598255     11.130885
   -9.465112     -1.2508737    -1.969053     -2.3867567    -2.50807   ]","[0.42293984 0.42832226 0.5386999  0.54170424 0.6813639  0.68093324
 0.55716723 0.4163711  0.35652143 0.39813137 0.36441666 0.41026932]"
train,0,163.41804960417758,"[-4.1118228e+02  6.6052383e+01 -9.1529198e+00  2.1039680e+01
 -2.5941944e+00  2.1943653e+00 -5.9177947e+00  3.8060639e+00
 -1.1735279e+01 -1.6271137e+00 -1.8587505e+00 -6.0816426e+00
  4.0528798e+00 -3.3589897e+00  4.1904221e+00 -4.7836862e+00
 -1.0234529e+00 -3.5217481e+00 -1.9224774e+00 -1.2949449e-01]","[0.5089815  0.5059195  0.43251196 0.4671681  0.5387976  0.6436829
 0.6306851  0.4114275  0.38084888 0.3879085  0.4051428  0.4510959 ]"
train,0,162.3658313589356,"[-405.27026     80.808136   -21.229076    50.478878    -9.329689
    6.2850146  -22.23433      8.467742   -25.380552    -4.138801
   -3.7766342  -11.378262     8.652391   -11.737963     5.826681
   -8.4213       1.8379083   -6.7647243   -2.4515133   -1.0505964]","[0.46383762 0.43198457 0.44879267 0.4956725  0.64934915 0.6632773
 0.5802516  0.411336   0.37649876 0.38058114 0.41329786 0.4189677 ]"
train,0,162.71532251654716,"[-3.5716559e+02  1.0620803e+02 -3.5792233e+01  1.4684052e+01
 -2.5497816e+01  3.6532507e+00 -1.7614395e+01  6.3201866e+00
 -2.4596813e+01  2.4665012e+00 -1.6559261e+00 -1.2177251e+01
  1.0305353e+01 -1.0674395e+01  8.1718016e+00 -6.8961048e+00
  2.3582058e+00 -6.8755612e+00 -2.6371672e+00  4.6777017e-02]","[0.35393697 0.39916158 0.49229184 0.5483323  0.6262453  0.6634003
 0.5878143  0.40615317 0.36211875 0.39752758 0.36120477 0.34349543]"
train,0,159.70746603086343,"[-420.8999      88.65433     -1.1939893   43.090504    -9.861053
    4.1980643  -12.758461     4.4448624  -22.571236    -9.881481
   -2.291604    -9.504091     2.8548028   -5.416455     6.93364
   -5.940135     3.6616583   -3.4854193   -2.5005798   -1.2396235]","[0.38751885 0.4195765  0.4525745  0.4312764  0.48487535 0.6576517
 0.46910632 0.39124668 0.36341912 0.3895953  0.3757287  0.344848  ]"
train,0,158.64606944173178,"[-412.3647       72.49581     -16.914913     30.211666     -8.943078
    4.6901608   -12.01493       6.01354     -17.204636     -2.977873
   -1.4330268    -7.2914896     8.061855     -7.461457      4.323639
   -5.559163      0.45668447   -4.293319     -1.4246109    -0.8455964 ]","[0.49847454 0.4905896  0.6003867  0.5616106  0.53888905 0.62142426
 0.6243673  0.47641313 0.3707085  0.3704375  0.4249685  0.5022819 ]"
train,0,159.48655627296577,"[-391.58716      95.65504     -30.682434     29.861834    -26.25763
   17.188585    -19.064571      8.236634    -21.19579      -0.53254765
    3.1731668   -12.242253      9.746459     -7.490654      6.628571
   -8.310788      3.0547411    -5.0560007    -1.9113631    -2.7999249 ]","[0.4751485  0.5063921  0.57826704 0.57141423 0.5794747  0.64514554
 0.5949749  0.4706937  0.38242376 0.40368202 0.3911443  0.40898073]"
train,0,149.9548682729357,"[-398.49362    117.94485    -24.59016     23.682724    -9.478106
    6.673842   -19.76099      3.3524988  -21.113085    -2.7534156
   -3.1867797  -11.043126     5.7564864  -10.518114     6.4586053
   -8.561783    -1.9038651   -6.9910088   -1.633496    -2.4314876]","[0.4553298  0.4953641  0.5260231  0.49700582 0.57550967 0.6704443
 0.56116885 0.3614487  0.30941656 0.34465346 0.31663734 0.39354703]"
train,0,159.24028636984602,"[-393.45334     84.370255   -11.04117     26.629068   -21.938913
    6.4961915  -17.444294     3.0154898  -17.271578    -4.474994
   -4.148791   -10.02646      4.745214    -6.6120477    8.672815
   -6.800076     4.5593996   -2.2010763   -3.1802676   -1.5154142]","[0.4311786  0.44802877 0.49172917 0.47184053 0.55939543 0.6991418
 0.5717121  0.4252759  0.36160478 0.41408354 0.37310806 0.40400103]"
train,0,196.27874639734304,"[-385.82074      81.41923     -14.920782     28.790201    -19.145573
    5.2720904   -11.645857      7.856828    -18.629366     -2.6896017
   -0.6829286    -8.604986      3.67401      -5.939762      5.6240096
   -9.377833      3.0252113    -5.6460204    -2.0295231    -0.56134415]","[0.33927426 0.34682474 0.43027946 0.48221976 0.52047044 0.67417073
 0.6443432  0.5095588  0.4177896  0.35282338 0.28400916 0.30914098]"
train,0,155.1433550356355,"[-417.68686      89.636566    -12.949007     43.992638    -13.133085
    5.888895    -16.195004      5.2708707   -18.685415     -3.391649
   -3.94673      -7.6393714     5.3467283    -8.507562      8.2399
   -6.8300376     5.1434584    -3.0298357    -2.1307793    -0.43257338]","[0.44943973 0.45609406 0.47812414 0.5069385  0.56938654 0.6592544
 0.55423605 0.4084077  0.41113827 0.42288554 0.36933395 0.3763997 ]"
train,0,159.07714701884169,"[-4.0652618e+02  1.0212178e+02 -7.6953220e+00  1.4148649e+01
 -2.5911209e+01  7.5925202e+00 -6.4673214e+00  3.3861566e+00
 -2.0156487e+01  1.8242066e+00 -3.6994198e-01 -9.5843592e+00
  6.1442299e+00 -5.4776659e+00  4.9170589e+00 -7.8602672e+00
  1.6075915e+00 -6.4251313e+00 -1.0969964e+00 -1.8335707e-02]","[0.42081985 0.41767618 0.3846072  0.41123423 0.48085973 0.6070883
 0.6271522  0.47355047 0.4102726  0.380587   0.3215428  0.35630536]"
train,0,177.7345794214344,"[-424.06042     86.477776    -4.7813535   30.192804   -14.055567
    8.455912   -12.143408     1.7811414  -16.607216    -1.2349428
   -2.9814236   -7.642235     7.437531    -4.0023103   10.8668995
   -4.925623     2.1857796   -1.8275186   -3.409572    -2.4788902]","[0.42554954 0.4206361  0.44886592 0.49436572 0.6424968  0.6599234
 0.4697353  0.29966214 0.2927285  0.35375902 0.36651233 0.38991266]"
train,0,151.44153416941106,"[-388.10132    118.05756    -22.01019     17.95437    -14.558261
   -7.551629   -15.778478     6.243047   -17.739624     1.2331234
   -3.4604626   -9.287293     6.740284    -7.1105213    4.5832047
  -10.293828     2.0292768   -5.255685    -4.3019595    1.6807436]","[0.43347773 0.4196353  0.41618833 0.47730207 0.51987547 0.5593134
 0.530891   0.4138906  0.35268673 0.32548478 0.37568164 0.43313953]"
train,0,157.07283094790327,"[-389.1489      94.43546    -15.584725    38.77227    -13.977414
    2.8879414  -13.613274     4.093818   -22.329845    -3.013354
   -5.052504    -9.284267     6.7162867   -8.023723     7.163067
   -9.875351     0.4138898   -5.4377103   -1.4692857   -0.6842079]","[0.4641696  0.449857   0.46954712 0.48765168 0.5663045  0.59034604
 0.4507293  0.39232975 0.35792986 0.3753432  0.36427388 0.40575233]"
train,0,168.79181126229258,"[-3.7119452e+02  9.3566666e+01 -2.8114286e+01  3.7670414e+01
 -1.1329085e+01  2.3109145e+00 -2.0579062e+01  5.3762541e+00
 -2.1111673e+01 -4.3010697e+00 -3.5232437e-01 -6.7047882e+00
  4.8289185e+00 -9.2315779e+00  7.2495174e+00 -9.3387518e+00
 -2.9878268e-01 -5.1088238e+00  9.4396716e-01 -2.8881645e+00]","[0.43066227 0.49017474 0.50151575 0.48415345 0.49997863 0.5404056
 0.4935696  0.4667165  0.41693893 0.42071638 0.4292412  0.44072956]"
train,0,165.63772469114153,"[-361.4069      86.66805    -20.08253     25.287205   -21.754639
    9.368232   -16.560957    -1.1380252  -18.638384    -2.3629942
   -3.215724    -5.6547165    7.203616    -7.00983      8.6716175
   -8.8881235    0.6347707   -5.4176764   -1.1500608   -1.9400891]","[0.40265015 0.4479519  0.50255275 0.5486942  0.58492273 0.6408278
 0.56507564 0.4206406  0.3960454  0.3864076  0.3705013  0.3729922 ]"
train,0,146.05135710807195,"[-405.7975      82.78525     -2.9816859   38.817635   -17.210379
    9.772299   -16.574024     3.6429822  -19.17323     -6.534141
   -5.1435013  -12.880493     2.2292876   -4.106746    10.149551
   -8.551449     3.510517    -2.213777    -0.9481581   -4.05399  ]","[0.478997   0.43135634 0.43598586 0.4135617  0.5225459  0.58501315
 0.50811    0.40252948 0.3667952  0.40081918 0.41210085 0.5010176 ]"
train,0,170.36067251338662,"[-379.87097     84.30552    -26.633104    35.356815    -2.919488
   -3.8699415  -14.454645     0.6055224  -17.583097    -2.909422
   -4.5106153   -7.583375     3.4630024   -8.86995      4.5323577
   -8.193544    -0.7706442   -2.4084558   -3.135131    -2.528821 ]","[0.3092442  0.36578104 0.46932995 0.4696868  0.49570546 0.53465104
 0.5570026  0.44448003 0.46447185 0.39384842 0.32515845 0.28342962]"
train,0,183.64993685543524,"[-4.0629471e+02  7.8426285e+01 -1.6560890e+01  1.8940018e+01
 -1.7941776e+01  5.8217192e+00 -2.6090572e+00  7.0396657e+00
 -1.7234625e+01 -1.4197862e+00 -1.0294029e-01 -8.9112530e+00
  5.2599292e+00 -4.6678081e+00  6.0085721e+00 -6.0688252e+00
  1.8350003e+00 -1.3577622e+00 -2.1650143e+00 -1.0557255e+00]","[0.4907272  0.44910085 0.5201803  0.4778419  0.6555214  0.6889803
 0.5701828  0.3908404  0.3643898  0.39374402 0.41760215 0.5103755 ]"
train,0,198.00801421987927,"[-387.4777      65.99838     -6.662996    41.454857   -18.46634
    4.098579   -11.763383     9.330138   -19.193932    -6.40616
   -4.1095715   -8.626079     7.8977385   -6.895412     7.5682645
   -7.1689343    1.4663131   -3.2187269   -2.7509992   -0.7635889]","[0.39276063 0.3843392  0.4397474  0.4813952  0.594436   0.68010396
 0.6741841  0.4789739  0.43764967 0.4175208  0.34413743 0.33250245]"
train,0,157.0063586399259,"[-3.9591733e+02  8.0797379e+01 -1.4944084e+01  3.7261421e+01
 -1.3432564e+01  4.9185209e+00 -1.6402252e+01  5.7582445e+00
 -2.2863585e+01 -5.8507948e+00 -1.2663049e+00 -6.1524472e+00
  7.3606648e+00 -8.0210361e+00  6.8959193e+00 -9.2012997e+00
  8.3484542e-01 -5.7972178e+00 -2.8805628e-01  1.5906883e+00]","[0.3757438  0.4047519  0.4675336  0.4879944  0.53216934 0.62163067
 0.5969132  0.44049698 0.42312777 0.40679258 0.35860965 0.35188794]"
train,0,177.65862830907403,"[-3.9273749e+02  1.0266383e+02 -1.8864998e+01  3.3906635e+01
 -9.2919006e+00  4.4717178e+00 -1.6364922e+01  3.3717471e-01
 -2.3876045e+01 -4.3545108e+00 -5.1193194e+00 -1.0055606e+01
  6.4600315e+00 -8.4840240e+00  7.3504176e+00 -9.3612490e+00
  1.7723173e-01 -5.5111828e+00 -5.1750336e+00 -1.1539521e+00]","[0.30750746 0.28950283 0.34453338 0.4389034  0.59888035 0.706542
 0.49479246 0.30775794 0.26156688 0.28363717 0.31839743 0.3261597 ]"
train,0,194.86638934422334,"[-4.2977289e+02  7.2631355e+01 -1.5278337e+01  3.5796764e+01
 -1.7775942e+01  1.5671851e+01 -1.0348196e+01  5.2218966e+00
 -1.2389429e+01 -1.8963078e+00  3.5664719e-01 -5.4870000e+00
  6.3648558e+00 -3.5694294e+00  9.0928669e+00 -3.7148926e+00
  3.1384287e+00 -4.4549494e+00  2.7022245e+00  9.0430295e-01]","[0.36899957 0.3874056  0.4298913  0.47941566 0.65111834 0.73438054
 0.7452395  0.53391623 0.44266194 0.39093295 0.3611591  0.36598337]"
train,0,162.50480326408947,"[-3.9434491e+02  8.7438385e+01 -2.1491379e+01  3.4327412e+01
 -1.0441780e+01  4.0693746e+00 -2.0349422e+01  7.7178326e+00
 -1.9863529e+01 -6.8468666e+00 -4.0292459e+00 -9.0391092e+00
  8.0126209e+00 -9.4112148e+00  9.4345140e+00 -6.2692547e+00
 -2.4074133e-02 -2.9245753e+00 -1.6065332e+00 -7.9593217e-01]","[0.41144896 0.46187866 0.5327551  0.49832883 0.45998058 0.51838315
 0.5382576  0.3836497  0.35643986 0.40313864 0.37166667 0.3856947 ]"
train,0,119.97288091704296,"[-3.9996698e+02  7.2993271e+01 -2.4103394e+01  1.4993120e+01
 -6.3417401e+00  1.1811962e+00 -7.4083858e+00  6.6876707e+00
 -1.2029033e+01  8.9735138e-01  6.7928296e-01 -8.0889902e+00
  6.3637118e+00 -5.1304979e+00  5.4966474e+00 -3.6417751e+00
 -3.4246743e+00 -1.1738393e+00 -4.7873104e-01  1.9636996e-01]","[0.47722304 0.48034248 0.5251493  0.4781154  0.5641265  0.66703916
 0.5557598  0.450031   0.41340622 0.43435568 0.39795354 0.439322  ]"
train,0,152.58931088033833,"[-431.99994     96.49162    -21.046183    34.957554    -7.8973765
    8.563433   -14.499421     3.7237983  -13.993044    -2.11283
    0.67943     -9.422066     4.627381    -3.9026468    4.3111453
   -4.0136256    1.8251305   -6.685523     0.6569503   -1.481222 ]","[0.36269075 0.40556037 0.4958172  0.46810356 0.54153776 0.6440007
 0.6841149  0.43082303 0.34716287 0.32218882 0.29560655 0.35877597]"
train,0,172.44069426055003,"[-385.01025      91.24653     -16.16711      46.45105     -21.046911
   14.184776    -20.880117      5.0817113   -24.273958     -3.076984
   -3.7534752   -10.801373      7.876704    -10.025232     10.030248
  -10.385647      3.9637563    -4.9259167    -2.4218493    -0.47401014]","[0.3088739  0.32457632 0.363552   0.4350022  0.581035   0.66744924
 0.7132311  0.46410728 0.32691863 0.29822993 0.29437077 0.30907744]"
train,0,146.02109571160298,"[-457.63123      52.48959      -8.402919     47.307873    -12.519049
   15.606473    -16.88793      11.887764    -15.382196     -0.6286959
    0.60058415   -3.4658875     9.001946     -4.540945     13.206856
   -5.095825      9.105065     -0.8285104     1.0541308     1.322788  ]","[0.36522096 0.4047131  0.4846528  0.43396696 0.5606055  0.6198807
 0.6762239  0.47912183 0.4766996  0.47381333 0.39007273 0.3888492 ]"
train,0,139.67675695040003,"[-435.05692    100.447395    -9.205831    32.5192     -17.728672
    7.702079   -15.95695      8.285144   -16.06033     -5.3432746
   -1.4676342  -12.314643     8.32431     -1.5893947    8.355398
   -3.251071     2.2382019   -4.0682573   -1.5745709   -2.873822 ]","[0.41347682 0.44479376 0.5611601  0.5487747  0.48465797 0.4358053
 0.53555477 0.40825543 0.3556938  0.36236718 0.3620347  0.39659533]"
train,0,142.86338841020324,"[-412.59442     94.655174   -15.463467    38.58319    -11.763554
   -6.4411798  -14.048552     7.5976896  -21.787739    -3.5932806
   -7.943841   -11.753227     7.7623615   -7.779434     6.537957
   -6.2926693    1.7540475   -4.7975817   -4.0012608   -3.0322783]","[0.4637049  0.4196074  0.44165978 0.44605067 0.39489904 0.47448945
 0.48567447 0.31240228 0.28769907 0.32482186 0.38369608 0.41250223]"
train,0,210.85645476486232,"[-4.0706866e+02  7.0117859e+01 -5.1840310e+00  3.5935383e+01
 -9.4269285e+00  2.5326687e-01 -6.5258365e+00  1.7697779e+00
 -1.3611824e+01 -2.5406730e+00 -4.4342942e+00 -9.8719807e+00
  3.3494875e+00 -4.8697286e+00  4.4339595e+00 -4.9000802e+00
  9.1927594e-01 -2.2779894e+00 -2.2435930e+00  3.0081758e+00]","[0.43275884 0.44358918 0.4328516  0.4466106  0.5188969  0.6258496
 0.6732419  0.55076754 0.4685669  0.4857495  0.43883425 0.42762738]"
train,0,139.52549762029017,"[-421.21002      85.22824      -9.95351      36.86805     -19.679144
   16.396076    -15.725002      9.138585    -18.103777     -8.83842
   -1.3185601   -10.582961      9.392611     -4.195283      5.488525
   -7.503462      2.414628     -3.9664729    -0.96585083   -1.3997084 ]","[0.48612326 0.4860013  0.54767364 0.539902   0.66195524 0.65667766
 0.56867546 0.46069208 0.45848906 0.5010774  0.46686924 0.50440747]"
train,0,146.38866257446404,"[-407.00568     86.54141    -13.359012    32.1048     -18.279531
   10.612919   -14.317321     1.5140822  -15.61086     -2.2078993
   -5.2169113   -8.209909     9.438452    -3.0753334    7.8611474
   -8.505151     3.209186    -3.85678     -2.8907475   -2.0610774]","[0.47601163 0.4666435  0.4650683  0.42737168 0.4232481  0.5228247
 0.5887286  0.39852783 0.3068979  0.29285458 0.32935044 0.42409346]"
train,0,158.5749907956831,"[-4.3610721e+02  8.5844887e+01 -1.8476349e+01  4.0542599e+01
 -1.2383735e+01  9.5047894e+00 -1.6249981e+01  9.4857979e+00
 -1.6680403e+01 -4.1641879e+00 -8.1899589e-01 -8.8158617e+00
  8.0219421e+00 -1.1036814e+01  5.1929741e+00 -5.7372274e+00
 -5.2492842e-03 -3.5749612e+00 -4.0721804e-01 -1.7181942e+00]","[0.34392866 0.43028617 0.48008117 0.5168083  0.51272166 0.59728694
 0.63180023 0.41297472 0.34185877 0.33298737 0.3170625  0.28595915]"
train,0,154.99482462662692,"[-399.52255     90.960815    -8.416648    24.83073    -10.411327
   -3.8251908  -11.977451     6.321336   -18.604532    -5.953793
   -2.997498    -7.418297     5.970422    -1.5382568    5.259008
   -6.042042     3.294248    -5.527285    -2.6122432   -1.3200197]","[0.47041088 0.46686175 0.55421835 0.5009956  0.60665184 0.601699
 0.49730742 0.39037275 0.32383424 0.3860477  0.34217152 0.43027607]"
train,0,156.1156075327993,"[-395.44217    101.89896      0.6801011   18.34769    -13.105169
   -2.2656417  -14.840783     1.0411968  -19.274681    -1.3570251
   -1.8110021   -9.3479805    3.6075246   -7.6427712    3.6437483
   -8.797368     1.129629    -2.496891    -5.9435234   -3.2990482]","[0.36451715 0.4175872  0.42142674 0.42668355 0.56451994 0.63186324
 0.56787413 0.3973323  0.26598382 0.3053997  0.2861052  0.3137792 ]"
