set,label,f0,mfcc,cqt
train,0,222.28961462951136,"[-4.3175681e+02  9.9360832e+01 -3.2417999e+01  3.4595245e+01
 -8.8235235e+00  9.6011490e-01 -1.5170383e+00 -1.6830533e+00
  2.4149752e+00  1.5726355e+00  2.2259235e+00  2.7985317e-01
  3.5563371e+00 -2.2594656e-01  5.2806573e+00 -2.7562230e+00
  9.8812751e-02 -1.3239170e+00 -5.5944076e+00 -1.7761798e-01]","[0.37845927 0.38104463 0.3021694  0.31470504 0.40946037 0.4589343
 0.46681663 0.55693597 0.45016414 0.37827545 0.32176235 0.33384532]"
train,0,279.6329890707916,"[-3.8630133e+02  9.8605667e+01 -3.2506630e+01  2.8028023e+01
 -4.9496465e+00  2.3290906e+00 -4.3251500e+00 -1.4307004e+00
 -1.8054348e+00  7.2001573e-03  4.7777009e-01 -1.2821423e+00
 -7.2892934e-01 -1.8927343e+00  5.3852801e+00 -7.1170897e+00
  1.9082825e+00  4.1327739e+00  5.5003371e+00  1.2637985e+01]","[0.34341767 0.36630023 0.33392885 0.31895405 0.41838357 0.6121005
 0.506398   0.39789307 0.32557943 0.31777728 0.29273778 0.25789583]"
train,0,247.4082896766238,"[-4.0549716e+02  8.5402863e+01 -2.3704744e+01  3.9134186e+01
 -1.1664702e+01  4.9271984e+00  2.5597897e+00  4.0155711e+00
 -4.2713313e+00  1.8374979e+00  2.9147451e+00 -2.8571002e+00
  1.7053992e+00  1.6096677e-01  1.0317235e+01 -4.5286179e+00
  1.1315112e+00  3.4054452e-01 -1.7288584e+00  4.6598287e+00]","[0.5405674  0.5383623  0.4361096  0.4544382  0.47799328 0.5471097
 0.4656974  0.43841797 0.427853   0.4098933  0.36364967 0.40936252]"
train,0,259.18525862387963,"[-4.5147601e+02  8.5372910e+01 -3.0941463e+01  3.1379360e+01
 -1.2239927e+01  4.4165096e+00  1.7870799e+00  4.5586371e+00
 -8.6611595e+00  3.7372947e+00 -2.5342089e-01 -3.4922159e+00
  5.4341140e+00 -4.6236199e-01  1.1079037e+01 -4.6369848e+00
  5.9319372e+00 -2.5030181e+00 -6.6170821e+00  5.0552282e+00]","[0.5638732  0.47862464 0.41634777 0.39596522 0.4444021  0.5232118
 0.46108988 0.50189096 0.44236845 0.3821905  0.3461563  0.40066594]"
train,0,273.8271934605438,"[-359.3685       77.43694     -32.036613     41.88222     -16.900429
   10.927983     -6.8625383    -1.1539489    -6.6582804    -1.4064003
    3.6983652    -3.5089784     4.978875     -0.41395018    9.993256
   -4.713728      1.6341308     2.600182     -1.2892333     6.0983844 ]","[0.4172225  0.4304844  0.41113552 0.44607604 0.45389286 0.5246842
 0.39269716 0.3749824  0.29452124 0.31635663 0.35612762 0.3392343 ]"
train,0,298.8636834720773,"[-390.2571      85.205605   -35.11976     26.692514   -10.210096
    7.123631    -8.381228    -4.84102      3.777579     5.5727057
    8.950575     1.7571137    9.83479      7.206737     6.073194
   -2.2439554    3.1462553    2.3104596   -3.319153     1.4886342]","[0.45470184 0.56089115 0.58595103 0.4547738  0.44721213 0.5014287
 0.48258114 0.4380406  0.36478326 0.36151886 0.3358909  0.34701356]"
train,0,227.38933172083446,"[-4.5123178e+02  7.9638855e+01 -3.3482033e+01  5.0420631e+01
 -2.3625352e+00 -1.4952632e+00 -2.1347773e+00 -3.4212761e+00
 -1.2077113e-01  1.0870405e+00 -1.8898119e+00  2.0734406e+00
  4.3790278e+00 -2.3801886e-02  1.1666291e+01 -1.5423692e+00
  2.1539958e+00  4.8986673e-01 -4.6642804e+00  1.6567100e+00]","[0.36562702 0.38882917 0.38148943 0.32463145 0.39303827 0.43171588
 0.5001866  0.5138141  0.38228315 0.31228727 0.30524895 0.28375065]"
train,0,226.04045971702766,"[-4.1964145e+02  1.1361553e+02 -1.7778379e+01  2.9906132e+01
 -6.5165377e+00  2.7590213e+00  1.2331583e+01 -4.4208775e+00
 -7.0386505e+00  1.0377262e+00  1.7877223e+00 -4.6083340e-01
  8.9519811e-01  3.8767893e+00  1.0080713e+01 -4.6250644e+00
 -4.6340135e-01  4.6680560e+00 -4.2901759e+00 -1.6557458e-01]","[0.3351483  0.37625223 0.2883094  0.23682673 0.29042923 0.46936607
 0.36732835 0.33097583 0.2572254  0.31636623 0.3432786  0.32503143]"
train,0,299.0371737219487,"[-4.28589783e+02  9.33655243e+01 -5.13606033e+01  3.11689568e+01
 -2.16869831e+01  7.61149979e+00 -2.61445475e+00  1.30405211e+00
 -9.29228210e+00 -1.39005423e+00 -1.26802349e+00 -5.48535013e+00
  6.82716322e+00 -5.43005943e+00  1.02419291e+01 -2.68275070e+00
  2.96626210e+00 -3.18506663e-03  4.76612374e-02  1.35937395e+01]","[0.46765265 0.5284197  0.49214736 0.40459767 0.4417059  0.6197688
 0.5462485  0.4661719  0.4085378  0.31631505 0.33373058 0.3625623 ]"
train,0,330.0504845909349,"[-438.6494       67.71794     -24.745968     33.52842     -24.196043
    8.390507     -5.9957447     1.4180481   -11.279853      0.44265318
    3.5912836    -3.092199      9.355621     -3.7782207     9.271097
   -2.3563812     3.6862807     3.2501662     0.8520021    10.998183  ]","[0.38026732 0.39184037 0.33148482 0.39013976 0.5182563  0.5595703
 0.60003775 0.5973844  0.4385177  0.3463354  0.32781842 0.35791552]"
train,0,322.5498469335758,"[-3.3373444e+02  7.2353493e+01 -3.0249527e+01  2.7859436e+01
 -1.0180463e+01  8.8617506e+00  9.5064396e-01  4.0380106e+00
 -4.6199365e+00  2.3884339e+00  5.4036193e+00 -5.5192132e+00
  3.5497832e+00  1.8810801e-01  9.6533194e+00 -6.6561967e-01
  5.0946360e+00  7.7278113e+00  4.8194995e+00  1.3519270e+01]","[0.41157126 0.4747625  0.43462536 0.46816117 0.560881   0.6491853
 0.6016108  0.5517426  0.38078007 0.3523032  0.34819523 0.29606146]"
train,0,320.727301806414,"[-3.99579742e+02  1.02539444e+02 -3.59097023e+01  2.44037361e+01
 -1.59691801e+01  4.63509798e+00 -3.66307473e+00 -8.66983950e-01
 -4.80526686e+00  4.64046955e+00  1.50964034e+00 -3.93829882e-01
  6.49879980e+00 -3.30623531e+00  5.75956917e+00 -6.11120462e+00
  4.44307137e+00  5.02983713e+00  6.74463415e+00  1.18117037e+01]","[0.44168642 0.42536053 0.45936766 0.48687413 0.52328646 0.54331714
 0.47751778 0.40439823 0.3134753  0.31556726 0.34185317 0.37283036]"
train,0,351.4207299164257,"[-456.84677      85.69431     -28.90667      28.114908    -16.659924
    1.7610388    -0.4721064    -1.6628516    -6.415345      1.3244935
   -0.58030105   -4.3165946     3.718754      1.0621394    11.789063
    4.4247317    16.172009     10.73893       7.3445487    13.008791  ]","[0.4115272  0.41983238 0.3365607  0.31915313 0.38906336 0.4649667
 0.5349337  0.6577068  0.5492853  0.37022346 0.35983124 0.3369699 ]"
train,0,245.67157587031554,"[-463.09912     83.6392     -29.397276    26.38483     -2.3182638
   -3.9920096    7.407003    -1.4218881   -3.5827134    2.874397
    0.6015474   -1.9044057    3.2908673    3.3115711    4.533573
   -4.841838    -2.1347284   -0.6033221   -4.7978563    2.213296 ]","[0.4950584  0.46982428 0.4113942  0.34241658 0.3840236  0.44352183
 0.48183796 0.4550648  0.46279767 0.2866469  0.2896646  0.30012476]"
train,0,262.2649822300041,"[-4.01873840e+02  8.85314560e+01 -3.34298325e+01  4.07394867e+01
 -5.76595402e+00  6.73044968e+00 -7.63915205e+00  1.09939344e-01
  2.09338710e-01  3.46199512e+00  2.39545512e+00 -1.96151340e+00
  2.34025860e+00  2.88095176e-01  8.34367847e+00 -6.98402262e+00
  3.64335394e+00  3.85383296e+00  9.07547593e-01  6.73277235e+00]","[0.40177676 0.4083785  0.37274808 0.41549978 0.57428175 0.5054056
 0.41811126 0.41518664 0.4860065  0.4893365  0.42294946 0.36553925]"
train,0,287.84107491690423,"[-3.9069925e+02  7.8369530e+01 -5.1303947e+01  1.3152273e+01
 -2.1438318e+01 -3.2183733e-02  9.1440258e+00 -5.1962948e+00
 -5.4269543e+00  1.1824845e+00  9.8511946e-01  3.8049027e-01
  7.3004327e+00  1.7569383e+00  4.5416136e+00 -1.4314487e+00
 -6.6992325e-01 -2.2489228e+00 -2.4016824e+00  7.4642286e+00]","[0.5623962  0.46659064 0.4076619  0.40926692 0.4322264  0.5144642
 0.45309973 0.41638845 0.34640238 0.25466475 0.30291346 0.423468  ]"
train,0,272.0557885694444,"[-4.1872122e+02  8.1891411e+01 -2.6836752e+01  3.1628880e+01
 -1.2191918e+01 -3.7755978e+00  5.3923063e+00 -4.3762898e+00
 -7.0329356e+00 -1.8488864e+00 -3.5078263e+00 -1.4819721e+00
  3.2062280e+00 -3.4670791e-01  8.1893692e+00 -2.2577686e+00
 -1.5156388e-01  1.0512809e+00 -3.9762390e+00  2.8086796e+00]","[0.404043   0.44098914 0.36285892 0.3558744  0.46549183 0.4518794
 0.4813169  0.36412698 0.3040299  0.32961133 0.33154315 0.31482112]"
train,0,219.7303776903169,"[-4.68680206e+02  8.88433609e+01 -2.32101498e+01  2.51549511e+01
 -1.30205612e+01  4.08720970e+00  5.59413910e+00 -1.96263134e-01
 -5.77566338e+00  3.35862064e+00  3.62133354e-01 -2.68618274e+00
  5.30414772e+00 -1.14207220e+00  1.02263775e+01 -1.63278088e-01
 -9.83313620e-01 -2.06494302e-01 -3.91939282e+00  3.00157213e+00]","[0.43784195 0.46785426 0.3981182  0.30378917 0.3696633  0.49191803
 0.5802044  0.5609516  0.44399786 0.31499422 0.2977124  0.34814522]"
train,0,176.87500845216383,"[-447.60297     47.9802     -24.96817     33.585583   -17.676903
   21.97166     -7.593007    15.377581    -7.6076493    2.3053405
    2.6016066   -2.8076148   14.982842    -3.61271     14.484423
   -3.167586     8.097647     1.4461141   -2.933416     8.386495 ]","[0.5845782  0.60090303 0.467907   0.43261006 0.5060469  0.5677659
 0.6242423  0.61533666 0.5631985  0.4575374  0.47401428 0.4019707 ]"
train,0,258.34438131906546,"[-4.2305603e+02  7.8469467e+01 -3.8090855e+01  2.8738537e+01
 -1.7870979e+01  5.7939119e+00 -6.3530958e-01  2.3017330e+00
 -4.8888597e+00 -3.6159670e+00  6.6963506e-01 -3.5899666e-01
  7.1546679e+00  1.4137753e+00  9.0805683e+00 -3.3297083e+00
  3.6758397e+00 -6.0850143e-01 -6.3970451e+00  3.0771708e+00]","[0.44297606 0.49322674 0.45184088 0.39942205 0.42891675 0.46610433
 0.4791226  0.51610225 0.4338812  0.37489092 0.42018086 0.42367494]"
train,0,247.7289908279477,"[-373.3881      100.397285    -37.81662      25.783733     -3.517035
   -1.7071809    -1.1321158    -6.315862      4.266548      7.1536355
    2.5488713    -0.6021053     2.621148      3.7686253     7.295395
   -0.912122      2.171572      3.9319007    -0.53809494    1.7931672 ]","[0.36554828 0.35186958 0.29136825 0.30593345 0.37054744 0.4922737
 0.44924703 0.37499574 0.38133267 0.40610993 0.34799722 0.33987424]"
train,0,241.7343390181668,"[-363.27097     78.878235   -20.959888    27.864725   -14.543217
    6.7263517   -2.8426812    5.8187623   -4.087671     2.5016167
    2.0432746   -4.887273     6.3761697    1.1172645    9.367629
   -3.7997582    4.2877183    3.1433394   -2.7443643    3.3592935]","[0.36861134 0.40216285 0.38992044 0.39985695 0.45122266 0.49957007
 0.42922986 0.42544553 0.4232004  0.41650116 0.4292253  0.35413224]"
train,0,274.3357062653382,"[-4.2416177e+02  7.1793106e+01 -2.2449705e+01  2.2576389e+01
 -1.6489759e+01  1.0555669e+00  5.8770108e+00  4.2993402e+00
 -8.2863436e+00 -6.6205400e-01 -7.3239225e-01 -4.5918555e+00
  4.7220521e+00 -3.2089856e+00  4.8126206e+00 -2.4501302e+00
  2.7468493e+00  3.1725965e+00  1.1223452e-01  9.6899681e+00]","[0.3553995  0.40981153 0.34377205 0.37074864 0.4697126  0.685735
 0.6357839  0.51816034 0.428      0.31445855 0.30947095 0.28860292]"
train,0,270.50247208830416,"[-4.5824423e+02  8.4535156e+01 -1.8500702e+01  3.2907692e+01
 -1.4639985e+01  5.3987017e+00  1.7669872e+00  1.8174710e+00
 -8.2532845e+00 -7.7133828e-01  7.3029113e-01 -1.4392908e+00
  4.9904857e+00 -5.9060331e-02  1.1990586e+01 -2.3654625e+00
  3.6634352e+00 -9.4176191e-01 -5.8312106e+00  6.4437418e+00]","[0.4019092  0.46867785 0.4115865  0.42084122 0.56783664 0.57176006
 0.5294538  0.5762208  0.47875035 0.34088814 0.35012573 0.37644893]"
train,0,246.9004409099096,"[-4.0311035e+02  7.4175789e+01 -2.8247746e+01  1.5185783e+01
 -2.2041332e+01  2.6541977e+00  6.8941407e+00 -3.2654350e+00
 -2.5846543e+00  1.3063364e-01  1.8557925e+00 -5.8364457e-01
  4.1672888e+00  1.6076276e+00  6.5684423e+00 -5.6863350e-01
  1.1822818e-01 -1.1567304e+00 -8.1351271e+00  1.0034049e+00]","[0.36927384 0.4294591  0.44867516 0.39635277 0.49025524 0.44822457
 0.42504796 0.4073476  0.40109512 0.30594647 0.31374124 0.37462506]"
train,0,290.68309354040264,"[-3.7060486e+02  9.0314484e+01 -1.8760244e+01  1.5627349e+01
 -1.4570039e+01  5.3139129e+00 -7.9381795e+00 -8.0328554e-01
 -3.9337742e+00  5.3741660e+00  4.4465766e+00 -2.0651386e+00
  8.2181120e+00 -1.1060588e+00  6.3929982e+00 -5.7561736e+00
  2.0675696e-01  5.3102236e+00  5.6344980e-01  9.6443558e+00]","[0.471792   0.51765025 0.4576293  0.4507666  0.5329644  0.61117685
 0.41545412 0.3618775  0.3120052  0.29498693 0.27956414 0.35603544]"
train,0,227.40664643379318,"[-3.7871887e+02  1.1589058e+02 -3.9276218e+01  2.6999256e+01
 -5.7771249e+00  3.6279067e-01  5.4319482e+00  2.7693579e+00
  1.5822624e+00  9.6574271e-01  3.6462219e+00  3.5137680e-01
  4.8918965e-01  2.1745148e+00  9.4239111e+00 -3.7788680e+00
 -1.0765123e+00  3.0494881e+00 -2.3032403e+00  2.0662706e+00]","[0.3213714  0.2866152  0.23812938 0.3037674  0.37920502 0.5489206
 0.4081683  0.3936644  0.33716083 0.30939037 0.33684936 0.37831375]"
train,0,247.1917567698185,"[-4.1623013e+02  8.5260780e+01 -3.8377285e+01  2.7897755e+01
 -1.1820439e+01  1.1157702e+00  2.8651223e+00 -6.6913428e+00
 -7.0670395e+00  6.0426188e-01  1.7008735e+00 -8.3091432e-01
  4.4653010e+00 -3.7987524e-01  8.3011789e+00 -1.7541124e+00
 -3.4131470e+00 -1.4261948e+00 -6.1394114e+00 -1.9388597e+00]","[0.44141057 0.42524114 0.34210196 0.3137581  0.3713929  0.51467943
 0.49946672 0.509779   0.4539874  0.430683   0.39029762 0.374808  ]"
train,0,275.96269800979655,"[-346.4363       93.8429      -40.44472      41.636337     -7.9485393
   -0.40956455   -1.4819462    -2.8200123    -2.7325528    -1.1829064
    1.5515236    -5.3101516    -1.4106288     2.552928     10.042102
   -3.1041446     2.8779557     4.448821     -1.2106193     5.5752444 ]","[0.41014406 0.4477079  0.4300618  0.45691574 0.42069373 0.43622306
 0.41874242 0.47848567 0.47010794 0.5372112  0.4152064  0.35851467]"
train,0,260.2524759641224,"[-4.00099854e+02  1.07429520e+02 -3.20805321e+01  1.09177923e+01
 -1.04910555e+01  1.42165089e+01  3.72616744e+00  2.42907977e+00
 -9.05718863e-01  4.84693432e+00  1.13268108e+01 -2.45657161e-01
  8.86854458e+00  3.01614523e+00  8.48528194e+00  9.48587596e-01
  1.07325807e-01  5.97669220e+00  3.50294620e-01  6.39616680e+00]","[0.4421623  0.5855307  0.61202127 0.55586195 0.56987363 0.5790104
 0.53419554 0.5583102  0.477191   0.43510315 0.41393724 0.37019742]"
train,0,252.52656093027306,"[-368.29276      89.4945      -32.793537     32.049747    -15.928413
    7.462182     -4.085474      1.9261737    -5.587126      8.087202
    6.388714     -4.288991      8.313518     -1.5333102     9.248838
   -4.0034175     3.7047513     5.143725     -0.51823807    7.6154704 ]","[0.3829763  0.40952003 0.36155626 0.3609299  0.4765136  0.58062446
 0.5837859  0.60038155 0.50331867 0.4387839  0.4379135  0.35774618]"
train,0,244.08836178606913,"[-4.5326569e+02  8.2163483e+01 -3.3145302e+01  4.1629097e+01
 -9.1258965e+00 -5.5130005e-02 -1.0746664e+00  4.7746701e+00
  7.1112490e-01 -3.2785901e-01 -2.0479805e+00 -8.3999062e-01
  9.7217827e+00  2.0763509e+00  1.0499970e+01  1.4180863e+00
  2.3946555e+00 -1.1429878e-01 -2.2339404e+00  6.0731997e+00]","[0.53071284 0.5145096  0.42845058 0.4336176  0.42787305 0.5235806
 0.5286582  0.6170424  0.43055913 0.39286083 0.3740921  0.4027276 ]"
train,0,284.3046368456014,"[-4.4294247e+02  8.4282753e+01 -2.6499941e+01  3.6555092e+01
 -1.7689545e+01  2.1792643e+00  3.1897755e+00  2.0151229e+00
 -9.8889093e+00 -3.2545438e-01 -5.0424428e+00 -4.9357200e+00
  5.5151539e+00 -3.3742962e+00  9.2749043e+00 -2.9152324e+00
  4.6089182e+00  2.3184210e-01 -1.0122638e-01  1.0371819e+01]","[0.4314857  0.41295865 0.37234166 0.3154882  0.39764833 0.5019227
 0.5090691  0.52855253 0.4290735  0.29619285 0.32231238 0.3401307 ]"
train,0,244.28964690283175,"[-415.94928     89.55323    -33.883774    36.55101     -7.5721087
   -8.931887     1.5181507   -8.429839    -6.2079797   -3.2027416
   -3.678466    -1.705841     2.9507163    3.7689593    6.803915
   -4.657059    -2.3170981   -4.181156    -7.958052     2.9040914]","[0.41472054 0.47038686 0.35552585 0.3325755  0.3437814  0.4266056
 0.43177992 0.42918342 0.31927523 0.31507403 0.30974486 0.3180699 ]"
train,0,296.18910321020377,"[-387.8884      98.59967    -31.717796    21.189346   -13.922929
    5.55485      4.2507215   -5.237101     1.1566771    5.4516187
    9.718667    -1.7428772    3.9910445    6.4427404    3.1922753
   -2.939276     0.8993737    3.044226    -2.3317075    3.1994011]","[0.45300677 0.55195755 0.57441676 0.58957577 0.45519334 0.4911643
 0.36523438 0.41291374 0.34586945 0.34274182 0.36065856 0.3520946 ]"
train,0,257.84056605616775,"[-4.3693546e+02  7.9226814e+01 -2.9392353e+01  3.7672897e+01
 -1.9686708e+01 -3.0997603e+00  7.4039119e-01  2.7908964e+00
 -5.4281859e+00  9.8533946e-01  3.3192225e+00 -1.5280989e-01
  5.9352674e+00 -6.5617287e-01  9.1148262e+00 -3.7554784e+00
  3.7753552e-01 -2.4955299e+00 -5.6443062e+00  5.5398102e+00]","[0.4540737  0.5818362  0.46243623 0.46762612 0.4666899  0.50430125
 0.45641395 0.42187297 0.37997863 0.33361664 0.3474314  0.3303288 ]"
train,0,246.2495005232638,"[-3.7932288e+02  8.9425285e+01 -2.7135448e+01  3.4694160e+01
 -8.3112478e+00  6.6715889e+00 -7.2933130e+00 -1.7417145e+00
 -2.0435662e+00  8.0015093e-02  2.7174792e+00 -3.3015301e+00
  6.6620998e+00 -7.4818695e-01  4.9810014e+00 -6.7953217e-01
  2.1397350e+00  2.7410176e+00 -1.0034930e+00  3.3731785e+00]","[0.38141784 0.42993477 0.3882967  0.42546463 0.5342821  0.4809908
 0.42418182 0.49728933 0.5672343  0.53620684 0.3691327  0.30544046]"
train,0,305.42561085441145,"[-392.3156     112.1902     -42.462337    32.869297   -16.985437
    5.1543384   -5.2004995   -3.5952413   -4.6534133    6.282478
    2.9130268   -4.731493     7.0030417    1.8406295    8.256483
   -5.648568     7.731333     6.551063     2.3059428   11.16732  ]","[0.48488697 0.5291568  0.48300815 0.4913036  0.46939316 0.48313698
 0.42238802 0.45487556 0.36918104 0.384745   0.35037833 0.3472339 ]"
train,0,260.64309675637446,"[-3.88680023e+02  8.00805359e+01 -2.17676067e+01  3.10839310e+01
 -1.09655228e+01  1.67150650e+01 -2.43242407e+00  8.33216476e+00
 -1.14078261e-01  5.87755394e+00  6.17633772e+00  4.02434217e-03
  1.12883835e+01  1.56887758e+00  1.21079578e+01 -4.03126526e+00
  4.66616440e+00  5.96625328e+00 -5.02035618e-01  7.21575117e+00]","[0.5716017  0.6647729  0.5689655  0.5277182  0.5375369  0.6063581
 0.576605   0.5660333  0.47402474 0.45045543 0.43414566 0.42194778]"
train,0,222.9529623771043,"[-385.46918      98.619125    -33.0709       39.270157     -9.734105
    2.0557792    -4.670342      0.48283505   -3.9002583     1.3426099
    5.2203407    -5.867484      6.7771964     2.7205286     9.361682
   -2.880983      1.4353348     5.8755875    -2.9972441     5.542126  ]","[0.3659684  0.36307877 0.37117293 0.3470798  0.37533686 0.4667712
 0.48549756 0.48943275 0.48718414 0.47387144 0.44727543 0.38901624]"
train,0,240.0429390213108,"[-376.6856      93.95358    -43.60158     28.339996    -9.096788
    5.651113    10.081366    -3.8385365    0.6217511    8.213833
    3.2308779   -2.8074582    4.5114       3.012668     6.167261
   -4.3390584    1.2898421    3.7304387   -1.1628394    5.820992 ]","[0.33200383 0.39530405 0.3835777  0.32069123 0.40379542 0.60623527
 0.4178755  0.35915294 0.39201286 0.4171621  0.342696   0.289728  ]"
train,0,199.2909697469021,"[-4.5613608e+02  9.8815468e+01 -1.3507219e+01  3.5944874e+01
  5.6795406e+00  1.3016959e+01 -3.6910331e-01  4.4387525e-01
  6.9568434e+00  6.3617425e+00  2.1941159e+00 -5.5151516e-01
  5.8947287e+00  3.0442138e+00  7.1513624e+00 -9.3633419e-01
  2.7358284e+00  4.2666531e+00 -2.6284758e-02  2.9982102e+00]","[0.35805827 0.42891848 0.34106576 0.3826111  0.4653036  0.6747761
 0.67732954 0.51656884 0.40581432 0.3266177  0.3108936  0.2804777 ]"
train,0,202.28406661777439,"[-4.0711334e+02  9.7077881e+01 -1.5059419e+01  3.0733675e+01
 -6.2379303e+00  5.8036804e+00 -4.1929045e+00  1.7946629e-01
 -3.9440293e+00  7.0517492e+00  2.5539873e+00 -5.2741857e+00
  8.1761446e+00  2.7878580e+00  8.5789785e+00 -2.4330087e+00
  5.4073591e+00  4.6210756e+00  4.3792614e-01  6.7601352e+00]","[0.38248956 0.45257255 0.45234808 0.49743557 0.5443605  0.56785065
 0.50884956 0.52830446 0.46478558 0.48056367 0.40789196 0.33330575]"
train,0,209.2421960027375,"[-453.96802     72.86669    -16.686241    47.63902    -13.967824
   13.464896    -7.2894983    5.5162773   -4.0849276    8.229957
    5.1656003   -1.9787303   15.831881     2.190037    11.406268
   -2.9608774    7.0720234    2.1938186   -1.8511592    7.4142766]","[0.47537225 0.48798886 0.4608779  0.46700776 0.5475695  0.6541724
 0.60117686 0.6152975  0.5080969  0.49971357 0.4456361  0.39429545]"
train,0,228.96888795223097,"[-4.2328702e+02  9.9842949e+01 -2.6721638e+01  2.9605406e+01
 -1.5611762e+01  9.0675526e+00  8.5358903e-02  2.5151513e+00
 -1.3958170e+00  1.4904035e+00  7.1401119e+00 -4.6037154e+00
  8.3472805e+00  4.6107206e+00  8.4957161e+00 -1.3855996e+00
 -1.4380416e+00  4.9269915e+00  1.0041100e+00  4.7086067e+00]","[0.4876269  0.5232327  0.4171072  0.3763199  0.47893077 0.5477747
 0.4737115  0.49615976 0.45380405 0.45941263 0.38746276 0.35470158]"
