set,label,f0,mfcc,cqt
train,0,173.36615507800764,"[-3.8855685e+02  8.6640663e+01 -4.0593071e+01  3.4383797e+01
 -1.8070599e+00 -3.5967381e+00 -1.8622509e+01 -9.3402090e+00
 -3.2336239e+01 -1.0045972e+00 -1.6020705e+00 -1.3622469e+01
  8.4341173e+00 -4.0683007e+00  1.2435476e+00 -1.0961474e+01
  1.6980986e-01 -4.9633670e+00 -6.9755712e+00 -3.7724168e+00]","[0.39082164 0.39516968 0.41002217 0.45264623 0.6085876  0.57904553
 0.5030699  0.4295159  0.36757913 0.3540269  0.37003008 0.37742952]"
train,0,155.27220679306583,"[-464.3183      90.6633     -34.322357    49.02619     -1.8951302
    2.6785257  -12.015958    -4.131841   -28.173183    -1.9225007
   -3.3272517  -10.045101     5.472403    -3.9681873    8.031361
   -7.680357     3.4209785   -4.2026577   -3.7253072   -1.2737981]","[0.4029362  0.43091345 0.43906537 0.53447205 0.616707   0.7212672
 0.5323645  0.4812063  0.3710197  0.34526676 0.35989448 0.38624284]"
train,0,172.14993239484133,"[-472.98083     73.89779    -34.90364     42.056423   -11.001885
    5.032336   -11.776938    -9.278089   -22.442019     5.1361156
    1.4910743   -9.552535     6.179523    -2.5172064    6.3946834
   -8.686525     5.6651697   -1.4167675   -4.546476    -1.6230913]","[0.26132685 0.32511202 0.36732292 0.44241622 0.58880764 0.7491223
 0.5581701  0.504319   0.3838513  0.35268366 0.29650247 0.26671532]"
train,0,216.58949523366383,"[-392.56036      65.00337     -41.617207     41.175625     -0.86662173
    2.1200504   -18.268454    -11.996127    -37.782078     -0.8426938
   -5.1495576   -17.862518      8.20984      -3.6260536     5.5776277
   -8.517901      1.813659     -5.057792     -8.584445     -6.6937466 ]","[0.4154535  0.37094548 0.30588788 0.3147145  0.39491358 0.5100389
 0.43206882 0.39144772 0.33951414 0.34321526 0.37200037 0.3705497 ]"
train,0,165.1378752587691,"[-4.3719150e+02  7.6318466e+01 -4.8919346e+01  3.5478851e+01
 -4.0422444e+00 -6.4354312e-01 -1.1735491e+01 -7.1236982e+00
 -2.7884668e+01  6.5208578e+00  2.9249916e+00 -1.1983963e+01
  7.9648094e+00  3.9897782e-01  4.7646508e+00 -7.0646305e+00
  4.5394435e+00 -4.2061954e+00 -4.6394367e+00 -4.5190358e+00]","[0.2987704  0.3079874  0.3990108  0.5269755  0.5381766  0.6106855
 0.44847822 0.4222546  0.36893773 0.30485052 0.33235288 0.3174879 ]"
train,0,159.89383742615436,"[-434.02054     71.82025    -40.516026    52.819942    19.27642
   -7.43854    -15.616851   -12.091342   -20.971598     1.1760446
   -7.997323   -12.631286     8.169881    -1.9786851    3.9985938
   -1.537202     1.7239659   -2.470913    -3.1632488   -2.2336779]","[0.32115254 0.30358377 0.33678994 0.40237427 0.46433017 0.59937745
 0.49354088 0.47974774 0.34571305 0.35730216 0.36496732 0.32708964]"
train,0,147.6194690707057,"[-451.37842      95.881454    -35.14721      35.449654     -2.0694833
   -3.90083       1.2720304    -6.6157823   -33.987453     -2.9099288
   -4.5970144    -7.5069556     4.583982     -5.9223833     6.569767
   -7.3881164     0.95001847   -2.269351     -4.9526443    -1.8115742 ]","[0.34602794 0.38445535 0.47317067 0.45553827 0.49077466 0.5828619
 0.51187956 0.38759947 0.3127898  0.29974914 0.28803653 0.2687308 ]"
train,0,187.8806535408693,"[-395.6332       90.0626      -65.19031      43.69642      -2.2947447
    1.127379    -20.211926     -5.8111854   -32.633022      2.1572218
    0.7054553   -19.313864      8.584156     -4.320749      6.911133
   -5.139841     -0.96777576   -6.162004     -2.3033295    -3.3289056 ]","[0.3193541  0.31801185 0.39905447 0.4504689  0.5015337  0.5447083
 0.52581704 0.49751973 0.46293953 0.46499282 0.39647454 0.32348803]"
train,0,288.53563433373273,"[-376.1485      38.896236   -38.732063    36.614758    -4.886124
   -1.8752475  -15.227174    -4.5878415  -31.082865     0.8677041
   -5.3378434  -13.329381     9.15502     -2.9214904    8.55039
   -7.0765233    1.5073874   -7.425642    -6.553176    -2.5521355]","[0.45451576 0.44589108 0.33913195 0.33287624 0.41935226 0.5817312
 0.6365381  0.5394691  0.39810243 0.38357672 0.42053285 0.4714968 ]"
train,0,173.8593462517628,"[-3.9873029e+02  9.3610146e+01 -4.8353622e+01  3.8184765e+01
 -8.2261009e+00  2.4344800e+00 -9.6584034e+00 -5.7686729e+00
 -3.1682877e+01  2.4177310e+00  2.0439772e-01 -1.2170748e+01
  8.6386604e+00 -4.0615430e+00  8.0812731e+00 -7.5646172e+00
  2.7098956e+00 -3.0123165e+00 -5.2683439e+00 -2.2396793e+00]","[0.51559544 0.5422366  0.5010648  0.4653265  0.5231683  0.6404743
 0.6394429  0.53814083 0.4363074  0.38141686 0.43601048 0.45235825]"
train,0,163.0541559299151,"[-4.4659833e+02  9.0391907e+01 -4.5970467e+01  3.3170902e+01
  3.3167973e+00 -5.1485415e+00 -1.3103516e+01 -6.4054999e+00
 -3.0350374e+01 -1.3390558e+00  2.3513293e+00 -1.1330238e+01
  1.0135142e+01 -5.8017427e-01  3.1932867e+00 -7.5096455e+00
 -1.0752817e+00 -4.2213612e+00 -6.0805130e+00  2.5058952e-01]","[0.3319194  0.3892908  0.53486156 0.4704141  0.4411007  0.5176108
 0.57810146 0.4498723  0.35651344 0.4022369  0.36651197 0.3189838 ]"
train,0,200.10262360131554,"[-4.1604913e+02  8.4504517e+01 -3.7465645e+01  3.8579620e+01
 -1.5976707e+01  7.1973510e+00 -1.8737278e+01 -6.4942188e+00
 -3.0494795e+01  2.9887146e-01  1.5870833e+00 -1.5616156e+01
  7.5750084e+00 -4.4823523e+00  9.8442249e+00 -9.1492634e+00
 -3.7573888e+00 -4.8203907e+00 -6.3935928e+00 -7.2326312e+00]","[0.38922295 0.34300798 0.3122128  0.3602127  0.48642153 0.59951925
 0.69604033 0.6173472  0.46797737 0.47145453 0.49380705 0.4168968 ]"
train,0,254.48157875690586,"[-399.08505     79.7737     -61.64154     33.72747      5.307753
   -8.03702    -17.200174    -9.6629715  -31.085339     5.9031997
   -1.9807777  -16.422451     4.65262     -4.0260153    5.733467
  -10.543906    -2.9161382   -7.8225503   -7.195082    -4.7718143]","[0.36746076 0.32506007 0.37389868 0.38986465 0.43749347 0.5524386
 0.6191049  0.57217354 0.43280944 0.43020648 0.45945    0.5172042 ]"
train,0,186.50636722598637,"[-4.3799686e+02  5.8723152e+01 -3.6356468e+01  4.8893158e+01
 -4.3238544e-01  7.9200196e+00 -2.2491972e+01 -6.9078732e+00
 -2.8261271e+01  5.8826869e-03 -1.9677938e+00 -1.6007378e+01
  6.3982196e+00 -4.2759476e+00  9.0250492e+00 -6.7381177e+00
  3.6063688e+00 -5.3018107e+00 -5.8905692e+00 -2.9027359e+00]","[0.28186437 0.3135654  0.3772494  0.41184938 0.521708   0.6316678
 0.6549239  0.64646417 0.5290999  0.40109667 0.34128127 0.27890974]"
train,0,240.86902368546086,"[-373.70135     80.08558    -68.24603     26.93956    -18.068644
   -5.885063   -11.463721    -2.624954   -39.26771      9.067149
    4.088725   -14.379652     9.573918    -5.9589386    7.8653207
   -8.3892355    6.872174    -5.3552933   -6.480535    -1.1295508]","[0.22245733 0.25358996 0.28564718 0.38941237 0.57382643 0.53134155
 0.58157027 0.5538341  0.5279933  0.5706126  0.35005438 0.26150712]"
train,0,209.38410470624692,"[-423.9427      87.4043     -46.819443    51.583042     4.6176534
   -7.7196536  -10.644577    -8.729303   -34.685307    -4.1031437
   -7.192934   -15.578859     4.844774    -3.5284894    6.65837
   -5.150034     1.221391    -5.8304467   -7.2496486   -5.6394134]","[0.26042968 0.29368407 0.31656626 0.3536976  0.49231762 0.5574992
 0.54859537 0.5167813  0.38461187 0.36236462 0.33796403 0.3194394 ]"
train,0,215.3620014344978,"[-421.76        83.408646   -60.381107    42.561012    -4.273426
    1.6085745  -12.874881   -10.639757   -31.679998     0.9868287
   -2.8660398  -16.423216    10.85491     -8.77663      5.2954793
   -2.302144    -2.0077648   -6.5654087   -6.1762433   -2.2696564]","[0.25902373 0.27975944 0.2853813  0.3924787  0.48464063 0.584403
 0.61475486 0.51852864 0.4102035  0.39565036 0.3191622  0.28425878]"
train,0,389.4942233023863,"[-4.38034393e+02  5.10509300e+01 -4.39495506e+01  3.97745209e+01
 -2.25081806e+01  2.27600632e+01 -2.32125187e+01  2.21806002e+00
 -2.51958733e+01 -2.55215108e-01  6.22177029e+00 -1.37907915e+01
  1.01442127e+01  1.42494476e+00  1.18954096e+01 -1.01665287e+01
  7.54053402e+00 -2.47791123e+00 -6.17380619e+00 -1.69394660e+00]","[0.37650606 0.39045802 0.4375047  0.5216524  0.6111674  0.6950664
 0.75616205 0.65121996 0.5419061  0.50999844 0.4481748  0.41712984]"
train,0,215.8494640953662,"[-3.6934238e+02  6.0793907e+01 -6.1997101e+01  3.5179207e+01
 -6.5645061e+00 -2.6203290e-01 -2.4537876e+01 -2.0801015e+00
 -3.2779980e+01  4.6728830e+00  1.7075658e+00 -1.4743504e+01
  9.9512587e+00 -9.2822266e+00  6.6696196e+00 -8.2901974e+00
  2.9780512e+00 -4.1529479e+00 -3.8454278e+00 -5.3119230e+00]","[0.33372706 0.37556913 0.37325048 0.4114244  0.5314459  0.60363513
 0.6217819  0.5720473  0.4780492  0.44589147 0.3871939  0.34777087]"
train,0,188.321558733152,"[-375.9342      89.983185   -56.489395    27.696047     1.4207939
  -10.53042    -13.188906    -9.390663   -40.273514     2.6526797
    0.755955   -15.28775      3.1086802   -3.6322248    7.8363476
  -10.416526    -1.7480685   -6.8469996   -8.1583395   -4.170386 ]","[0.28808957 0.35641876 0.38175032 0.43508843 0.5767305  0.63878435
 0.6882118  0.48284712 0.32646686 0.33195677 0.36098364 0.30980536]"
train,0,196.97141551657444,"[-426.10052     80.22384    -42.791504    42.15645    -13.676719
   -6.4685664  -24.05698     -5.4058614  -20.56755      1.2130076
   -7.014736   -11.990992     7.8632827   -6.9098825   12.433695
   -6.537493    -2.4292119   -2.3455045   -6.7413516   -6.7754083]","[0.30646464 0.33929163 0.34127712 0.42119208 0.5530108  0.6305832
 0.6900191  0.6578701  0.39792815 0.35046428 0.32681063 0.31234252]"
train,0,160.82790560911823,"[-420.86276     93.9955     -48.398315    38.55306     -1.688445
  -11.701307   -11.204506    -8.0099945  -25.103964     3.0830839
   -1.8812509   -8.146792     6.286124    -8.030065     5.5032215
   -0.9929394    0.5801439   -5.590597    -3.8142395   -5.1383686]","[0.35688892 0.45288625 0.48082453 0.5131114  0.57727534 0.6775186
 0.5953544  0.4867673  0.39771983 0.37092444 0.32048973 0.31569636]"
train,0,236.13790753893798,"[-4.5698724e+02  7.8406509e+01 -2.8517469e+01  4.3607151e+01
 -1.7219893e+00 -2.9347079e-02 -1.4857374e+01 -5.0405350e+00
 -2.3887671e+01  3.6947925e+00 -2.6022077e+00 -7.2833428e+00
  1.1229569e+01 -5.8688703e+00  7.9208593e+00 -2.6036391e+00
  3.3523057e+00 -2.9225552e+00  5.8006370e-01 -1.8495724e+00]","[0.3980648  0.4134021  0.447085   0.52039814 0.5894078  0.6765226
 0.691824   0.59771556 0.52587456 0.44806692 0.37137124 0.3557658 ]"
train,0,211.05875730082326,"[-411.12045     87.83224    -41.645973    34.579082   -16.835217
   -3.461348   -17.81981     -7.608567   -24.697435    -1.3172406
   -6.1222258   -9.185949     7.82257    -10.686811     8.020811
   -4.0686154   -4.1770296   -2.399353    -3.3214595   -7.3750076]","[0.29077798 0.339359   0.37739888 0.45867687 0.56657904 0.60325414
 0.5206678  0.46238902 0.43916413 0.36825758 0.3216094  0.30440223]"
train,0,195.83961347654594,"[-429.6906      89.04622    -28.51304     27.405075    -2.9941187
   -3.7812326  -18.739262   -13.907444   -27.697811     2.9868526
   -6.3741026  -14.081268    10.570042    -6.22062      5.050661
   -4.747555    -2.5911174   -3.2797155   -5.9738617   -8.494256 ]","[0.36996567 0.32176098 0.3406996  0.35923266 0.43011048 0.55214304
 0.60583836 0.56582326 0.47265914 0.41783154 0.39224645 0.37043843]"
train,0,219.10894767084486,"[-385.6264     107.0847     -63.589844    29.251165    -4.552336
  -12.7730255  -15.750667    -6.753934   -28.108946     6.1761837
   -4.340387   -15.297001     7.5199237   -9.778233     4.799293
   -4.2394357   -1.2656403   -5.656113    -7.4250937   -7.026714 ]","[0.33725902 0.27572346 0.3034743  0.40180674 0.49590978 0.705601
 0.5971255  0.41904113 0.37464002 0.37338012 0.35890982 0.3682604 ]"
train,0,171.9323952753542,"[-3.93620728e+02  9.60179443e+01 -4.96342125e+01  3.06782894e+01
  3.69852871e-01 -4.78984165e+00 -1.84219685e+01 -1.10086155e+01
 -2.93866329e+01  3.25297832e+00 -3.88473105e+00 -1.40141525e+01
  7.40828180e+00 -8.22313499e+00  3.40709639e+00 -3.33672023e+00
  1.04259634e+00 -9.54785252e+00 -3.63667130e+00 -3.65312839e+00]","[0.34014758 0.37648085 0.44423476 0.511092   0.6050109  0.67093956
 0.56041354 0.4693344  0.380811   0.35337102 0.32371223 0.30959547]"
train,0,249.96085460658946,"[-388.13174     70.22107    -55.865494    42.358627    -1.7812799
   -3.1001146  -18.817755    -8.393108   -27.134428     2.1353426
   -6.442767   -12.498804     9.311856    -9.683733     6.398192
   -4.8982277   -0.6293093   -5.958276    -4.0374613   -7.8068886]","[0.42066506 0.3824333  0.36806726 0.3800264  0.47178558 0.5787253
 0.63948226 0.6074977  0.4675065  0.38782534 0.38580996 0.4458837 ]"
train,0,155.3860797136618,"[-434.41644    102.92328    -40.25202     10.463938    -4.482084
   -9.417008    -5.2040606  -14.062663   -24.191092     3.9862263
    1.9595636   -7.5342875    8.521501     0.6204887    3.5594804
    0.9914359   -1.8355374   -5.754633    -3.4494383   -5.2206545]","[0.44167423 0.5435991  0.520255   0.51270384 0.62107235 0.66728014
 0.58223677 0.52909076 0.47359183 0.46578747 0.42339635 0.4295306 ]"
train,0,212.4444430999863,"[-3.6689362e+02  7.3856758e+01 -4.7001648e+01  3.0069719e+01
 -6.3822541e+00 -4.4335980e+00 -2.0835011e+01 -1.1204539e+01
 -3.3992882e+01  1.9802468e+00 -7.5860046e-02 -1.5375318e+01
  7.6390576e+00 -5.1237717e+00  4.5316477e+00 -6.3358569e+00
  1.6204689e+00 -8.8968649e+00 -8.1721058e+00 -6.0826735e+00]","[0.35677475 0.42780706 0.33691344 0.3663744  0.45124924 0.5911263
 0.5683627  0.5224874  0.46512884 0.43835208 0.38783836 0.3532701 ]"
train,0,289.4773301535151,"[-4.6703290e+02  7.1950508e+01 -3.3831532e+01  4.1376404e+01
  5.1246290e+00 -2.3817685e+00 -1.5052104e+01 -6.0153213e+00
 -1.5229912e+01 -2.0038250e-01 -6.3959413e+00 -8.1907072e+00
  8.7578402e+00 -3.9784625e+00  3.5516365e+00 -1.5682329e+00
  2.3351963e+00 -3.4609234e+00 -2.2752388e+00 -3.4782593e+00]","[0.37563083 0.42052764 0.41264263 0.5342622  0.69931036 0.7570692
 0.6515608  0.5636905  0.4267128  0.4239829  0.388991   0.39810523]"
train,0,180.65046763011793,"[-419.37894      77.74227     -31.99276      44.179333     -5.685154
    3.340473    -16.250217     -9.352252    -32.176903      0.91388535
   -4.2039766   -18.952927      8.086655     -6.97703       7.1206775
   -4.7156434    -2.1832383    -2.5803783    -1.7609078    -4.936167  ]","[0.28898454 0.33348346 0.3235237  0.3495974  0.42789727 0.67917365
 0.57895535 0.44915512 0.35995936 0.3751115  0.40667737 0.32848045]"
train,0,164.4328343440695,"[-392.53378     77.70059    -48.586723    43.50442     12.315081
  -14.125286   -17.699802   -11.922409   -25.534857     1.4835807
   -8.244081   -10.825375     6.48039     -7.8227425    2.929928
   -6.9988976   -2.1824765   -3.5504448   -2.9435277   -3.9636364]","[0.36748028 0.39836323 0.33757943 0.36552393 0.4171858  0.6023489
 0.5187553  0.52935266 0.4230696  0.3772201  0.30775815 0.32621837]"
train,0,202.63912602374285,"[-384.9971      73.41381    -42.68064     23.993101    -6.5741053
   -5.115712    -9.715714    -9.676294   -29.162786     3.9014714
   -2.4355807  -12.066004     5.00656     -7.440548     5.5699906
   -5.8878446   -2.2668154   -5.570603    -5.635549    -7.040422 ]","[0.2698361  0.27907777 0.29162455 0.40420797 0.5390379  0.67590284
 0.55894166 0.5139902  0.50446886 0.40361863 0.35160732 0.33598697]"
train,0,276.81706901539116,"[-4.5454214e+02  6.4510330e+01 -2.5098427e+01  4.8354622e+01
 -3.5477176e+00 -8.4719539e-02 -1.8621365e+01 -4.8340888e+00
 -1.9449379e+01  2.3244984e-01 -2.9429567e+00 -9.1717663e+00
  1.1812124e+01 -3.5112321e+00  5.6744795e+00 -1.8394085e+00
  4.1386118e+00 -4.7494464e+00 -4.6152706e+00 -2.6059914e+00]","[0.3715585  0.35904187 0.36135858 0.47114643 0.61860466 0.7228492
 0.7128543  0.51031756 0.41190043 0.35780063 0.31389958 0.34436956]"
train,0,172.5629755968714,"[-4.1996829e+02  8.4185280e+01 -3.6447136e+01  3.9242897e+01
  1.3285220e+00 -1.3623784e+00 -1.3928261e+01 -6.6420274e+00
 -2.4911968e+01  4.1561136e-01 -3.3696470e+00 -1.1460514e+01
  7.5509453e+00 -5.2874947e+00  5.1721978e+00 -3.4212852e+00
  1.9130776e+00 -4.5700154e+00 -3.7843640e+00 -4.0799398e+00]","[0.37799624 0.37344664 0.39226258 0.43704444 0.5156829  0.66244525
 0.5327303  0.49963024 0.41237262 0.31626776 0.30157202 0.34335345]"
train,0,185.4737455263416,"[-414.30402     92.37259    -48.049347    42.217697    -6.5282044
    4.0438323  -14.984123   -11.218125   -33.84065      1.8187658
   -2.428344   -16.377684     7.1520324   -4.5823197    8.538084
   -8.3117695    2.1025174   -4.811816    -7.430256    -5.3196015]","[0.23534039 0.2534004  0.22961907 0.30349034 0.48859453 0.7196504
 0.63283604 0.4994159  0.34110007 0.29403412 0.24546798 0.2463446 ]"
train,0,296.20285627382475,"[-4.5177420e+02  7.6649429e+01 -3.9854076e+01  3.3386539e+01
 -8.4913645e+00  5.3945246e+00 -1.3712636e+01 -3.0998015e+00
 -2.2234011e+01  4.3753152e+00  4.3475165e+00 -1.4030952e+01
  1.2408639e+01 -3.3409150e+00  6.9518332e+00  2.1755524e-01
  2.3782365e+00 -1.2733747e+00 -3.4272847e+00 -5.5070513e-01]","[0.37171385 0.41492555 0.41280577 0.47804126 0.64112407 0.74176747
 0.656442   0.54907256 0.4522111  0.40176374 0.36939797 0.38727844]"
train,0,194.91397816692773,"[-394.53653      73.990364    -46.326706     37.821747      0.92603576
   -8.890058    -14.090548     -8.426427    -30.246962     -0.50824493
   -5.753867    -14.692736      7.8738217    -8.603458      5.92693
   -2.782723     -2.5766144    -4.974522     -6.025627     -5.0184107 ]","[0.31291175 0.27159473 0.29011944 0.34202003 0.47296262 0.6353936
 0.6061446  0.50963664 0.43956077 0.3628694  0.29284936 0.29076725]"
train,0,181.2990677938544,"[-360.67776     94.144394   -65.623474    26.539183    -4.5729213
  -15.315414    -7.8350368   -8.784621   -27.416367     7.713184
   -0.3784146  -16.062027     3.8865554  -11.109241     2.1410978
   -2.9642918   -1.6991047   -4.2064247   -6.8316674   -5.1516395]","[0.32467613 0.34672228 0.3343405  0.35764456 0.4687164  0.7029936
 0.7565684  0.54922503 0.4084099  0.31652504 0.28005648 0.26140535]"
train,0,169.81314440028567,"[-435.29572     91.49853    -49.832836    32.436203     4.744808
   -1.8298999  -14.681543   -12.095963   -21.50099      4.490387
   -4.7325187   -9.382215     7.851558    -4.166076     6.0312657
   -3.5210128    1.0377965   -5.3535986   -5.6088395   -3.9252253]","[0.43465683 0.51892376 0.49153036 0.49656743 0.57723856 0.64772093
 0.50687075 0.4709105  0.4513531  0.4557874  0.43881977 0.4322793 ]"
train,0,186.27887168415873,"[-414.16003      79.37181     -36.13843      39.70412      -2.7864456
   -4.243789    -18.24457      -4.808311    -28.613245     -0.74065465
   -2.832753    -15.034502      8.025556     -5.068466      7.5505996
   -5.3459473     0.6403452    -3.5966747    -5.8674583    -1.9005052 ]","[0.3332296  0.34602168 0.34606156 0.38565385 0.4743252  0.6052957
 0.5154184  0.39091933 0.40130314 0.37782183 0.43082783 0.3477625 ]"
train,0,253.73501348918202,"[-493.36557     52.96083    -33.576336    33.708755    -4.8766437
    5.6353254  -20.896984    -2.4268236  -21.057983     3.7840357
    1.509468   -10.623323     9.304074     0.9184557   13.048148
   -4.926429     7.088834     1.6963233   -2.9364102   -1.396662 ]","[0.40627795 0.4526602  0.43834487 0.45437366 0.49414587 0.6539653
 0.5415833  0.47635487 0.44769514 0.43551305 0.47801837 0.45105734]"
train,0,253.81695767129742,"[-392.32742      55.3607      -43.42         23.790966    -12.386006
   -1.1001374   -14.123349     -4.31621     -31.084673      3.8207042
    1.3994677   -13.652968     13.554533     -4.7662516     7.7363157
   -4.09583      -0.42667457   -1.7543452    -5.672885     -2.287089  ]","[0.30282775 0.2939314  0.33153382 0.3599098  0.47246313 0.61708224
 0.48265585 0.4597594  0.37386215 0.42119262 0.4448922  0.39535078]"
train,0,174.8855397067763,"[-431.92154     98.894745   -46.508724    49.44386     -4.238282
   -6.9476466  -14.941863    -7.9189234  -29.474726    -1.9070529
   -2.4445434  -11.02617      8.274342    -5.2173424    6.0477467
   -9.426072    -2.211519    -3.3823109   -5.1017423   -3.6247964]","[0.3175172  0.35020354 0.38418064 0.36601794 0.43639478 0.60930127
 0.5683315  0.45870978 0.3798925  0.35534114 0.32476422 0.32766595]"
train,0,210.95508467476023,"[-424.74347     54.81751    -38.399494    41.17326     -8.578634
   -8.412913   -22.17894     -8.031497   -18.096098     6.9090424
   -1.7935079   -7.8811707   12.3487625   -8.375052     6.6204505
   -3.7855692   -5.5946083   -1.8344009   -3.4442034   -2.6348026]","[0.37817708 0.34104446 0.31944302 0.34021592 0.4661717  0.68496025
 0.63994855 0.66608644 0.52864075 0.39551973 0.37503418 0.3615626 ]"
