set,label,f0,mfcc,cqt
train,0,159.5823768980703,"[-348.14468     115.900696    -40.445843     12.758767     -1.409045
    2.8558407   -24.600338     -3.073448    -19.83514     -15.732846
    1.0240713    -8.373114     -3.137263     -6.6312785     0.4319887
   -9.861684     -1.2309101    -7.5405154    -5.36132      -0.45284805]","[0.41482824 0.46492842 0.4569836  0.48487544 0.5710796  0.59814477
 0.537862   0.48770368 0.4037646  0.35446566 0.33263442 0.3476474 ]"
train,0,158.61479401340458,"[-3.5491196e+02  1.1337731e+02 -3.1476807e+01  1.3325725e+01
 -5.1064439e+00  1.7252891e+00 -1.4631816e+01 -1.8698152e+00
 -1.7665886e+01 -1.9561649e+01 -4.0759315e+00 -1.1723482e+01
 -3.6885209e+00 -7.4658656e+00 -2.6471846e+00 -5.6640835e+00
 -4.3527741e+00 -6.9701042e+00 -2.9493759e+00  3.2244062e-01]","[0.40096137 0.42007822 0.40078855 0.4519445  0.5946184  0.63252544
 0.59056944 0.47730833 0.38797915 0.31695557 0.332268   0.35740492]"
train,0,167.0572941900735,"[-4.1501077e+02  9.5483994e+01 -2.4000719e+01  2.3081085e+01
 -2.3469408e+00  6.6103692e+00 -1.3469911e+01  5.4678059e+00
 -1.5328095e+01 -1.0985451e+01 -4.7706676e+00 -1.0796617e+01
 -2.1424119e+00 -1.0146009e+01  8.3584106e-01 -4.6915393e+00
 -3.1753585e-01 -5.1758070e+00  2.4482338e+00  9.0478110e-01]","[0.33626524 0.397078   0.40067738 0.5036899  0.6135263  0.7854365
 0.70838994 0.4132443  0.3145502  0.2685277  0.26811355 0.2724637 ]"
train,0,177.95981906303365,"[-3.7270935e+02  7.7667732e+01 -2.0462379e+01  1.9881718e+01
 -1.6043659e+01  9.2953587e+00 -1.5493334e+01 -4.0617423e+00
 -1.7777586e+01 -1.1867684e+01 -1.7140214e+00 -4.7690172e+00
 -2.6054151e+00 -1.2428458e+01  5.1634674e+00 -6.0449591e+00
 -2.6339293e+00 -3.2026587e+00 -2.6023901e-01 -2.7315171e+00]","[0.39798498 0.44454652 0.4292894  0.44908965 0.5406623  0.7221381
 0.7853884  0.5548553  0.41582826 0.35802454 0.3597583  0.37144932]"
train,0,177.5937863816709,"[-3.3808545e+02  9.5975609e+01 -3.5269764e+01  2.3026722e+01
 -8.2122326e+00  6.0201240e+00 -1.9733841e+01 -5.5737835e-01
 -2.4862278e+01 -1.9550417e+01 -3.5960147e+00 -1.2876746e+01
 -3.3898127e+00 -9.0804682e+00  4.5904522e+00 -7.5889077e+00
  1.3340075e-01 -3.1191065e+00 -3.6778123e+00  6.6125143e-01]","[0.3407421  0.423305   0.38197684 0.43349773 0.50930107 0.59946424
 0.69377786 0.53235435 0.43138316 0.34183776 0.3082119  0.30491096]"
train,0,176.43320856997164,"[-3.5707040e+02  8.5498344e+01 -2.7045158e+01  2.2057288e+00
 -9.0059528e+00  4.9597187e+00 -2.0945127e+01 -4.6413187e-02
 -1.9522926e+01 -9.5249205e+00  7.5166631e+00 -8.2064657e+00
 -3.2229953e+00 -4.4469862e+00  6.9542414e-01 -6.2080541e+00
  5.2452165e-01 -6.1315384e+00 -1.2782847e+00 -2.2864141e+00]","[0.32327208 0.34026352 0.3340957  0.3844238  0.46524575 0.6649206
 0.6170358  0.5015745  0.40055087 0.36223313 0.37157255 0.34842354]"
train,0,210.4119132956239,"[-330.6992       91.22195     -42.98031      24.106152      8.896449
   -1.3398204   -23.7057       -8.21961     -20.580486    -16.827745
   -3.631602    -12.174997     -4.018199     -6.602758     -1.6785105
   -7.9060574    -0.77787924   -5.6618624    -6.975851      0.69616026]","[0.4421652  0.4395638  0.38604513 0.41311467 0.5763562  0.7161517
 0.59065557 0.48998737 0.36777952 0.3355049  0.34117    0.3777377 ]"
train,0,156.21066249395582,"[-329.34137    109.92474    -34.037975     6.3568625  -13.605336
   -2.0154839  -16.118296     1.1566734  -20.57836    -20.422693
   -1.70259     -8.628675    -2.0385656  -10.104802    -1.8447822
   -3.9714146   -3.4061093   -7.795454    -2.9661074   -1.8020264]","[0.32795513 0.39627746 0.37380347 0.44440782 0.5174538  0.635884
 0.5767549  0.5210107  0.2948673  0.24129738 0.24661481 0.26076877]"
train,0,183.7717393545692,"[-3.24036957e+02  1.04858109e+02 -4.39518280e+01  8.45172310e+00
 -8.66011620e+00  7.61370564e+00 -1.98200951e+01 -4.95238245e-01
 -1.67357635e+01 -1.60033932e+01 -2.02709556e-01 -5.04072046e+00
 -6.24945498e+00 -1.09593525e+01  4.82853603e+00 -8.14145660e+00
 -1.89049006e+00 -5.59008741e+00 -2.39485717e+00 -4.33281213e-01]","[0.2719092  0.35989517 0.3709791  0.4759379  0.51413625 0.6722534
 0.7456375  0.54528975 0.37661272 0.28206423 0.24918725 0.24416973]"
train,0,183.02777629756994,"[-368.91055     80.314964   -28.46076     22.10247     -3.6518042
   12.355108   -17.698486    -1.2143282  -24.419659   -13.81062
   -2.788012    -8.589962    -0.6225107   -9.474229     2.5828226
   -7.3122196    1.6726152   -5.838835    -1.4890074   -0.5622056]","[0.36721784 0.37368217 0.37143758 0.42748144 0.54016376 0.6326397
 0.665191   0.58145016 0.46347058 0.3557602  0.34586218 0.30751508]"
train,0,170.89513658471319,"[-3.7532541e+02  1.1215874e+02 -3.7560989e+01  1.4583100e+01
 -6.9554424e+00  9.6733294e+00 -1.7899864e+01  6.9453259e+00
 -1.7445776e+01 -1.9114260e+01 -5.3866663e+00 -7.8624635e+00
 -1.6004783e+00 -1.0793838e+01  2.2223644e+00 -6.4695020e+00
  1.9223110e-01 -6.5680966e+00 -1.0178495e-01 -2.3448932e-01]","[0.39194223 0.47950304 0.46223715 0.499881   0.5877456  0.5725088
 0.66282374 0.6565082  0.4723364  0.39191368 0.3544541  0.33829167]"
train,0,174.78243843350623,"[-3.86178223e+02  1.00711365e+02 -3.07101707e+01  9.43157864e+00
 -8.98100948e+00  6.29024220e+00 -2.13236694e+01  1.18826330e+00
 -1.66158161e+01 -1.22606239e+01  3.31031084e+00 -7.33523369e+00
  2.52235711e-01 -3.53435493e+00  2.82771063e+00 -5.60253048e+00
 -1.97960782e+00 -7.05132198e+00  2.46179644e-02  3.32373589e-01]","[0.4286046  0.42773372 0.36735335 0.5666987  0.62588394 0.65345323
 0.52753586 0.44894522 0.42892343 0.3468215  0.32321253 0.34721506]"
train,0,224.7447873920469,"[-3.88647003e+02  8.48291321e+01 -1.89680195e+01  1.83807831e+01
 -9.28360271e+00  8.02549744e+00 -1.39040079e+01  2.20965028e+00
 -1.80476971e+01 -1.31514482e+01  1.35703504e+00 -4.73544168e+00
 -2.11154819e-01 -9.67284775e+00  4.73972082e+00 -9.61958349e-01
 -2.22040129e+00 -5.29538774e+00  1.70168865e+00 -1.13037236e-01]","[0.44341734 0.5449812  0.5344319  0.58974737 0.67415184 0.70086306
 0.58078355 0.5864536  0.43121698 0.40851006 0.34611657 0.37082255]"
train,0,161.23458263161234,"[-4.1819669e+02  9.6738976e+01 -2.9565617e+01  2.3423120e+01
  7.9961881e-02  3.2515318e+00 -1.7375454e+01 -1.2769270e+00
 -1.6100643e+01 -9.9960289e+00  2.9723079e+00 -7.9089689e+00
 -3.2549222e+00 -7.1176720e+00  5.4437866e+00 -3.2055480e+00
 -4.4153080e+00 -3.5119002e+00  1.0170074e-01  1.9652838e-01]","[0.32718804 0.3685147  0.38417035 0.5827457  0.64682    0.68166184
 0.56349    0.5880509  0.43502212 0.3734137  0.31545517 0.28161433]"
train,0,166.35338396087488,"[-4.1906332e+02  8.8051826e+01 -3.2296242e+01  2.9147881e+01
 -4.9601583e+00  1.1965106e+01 -1.8571259e+01 -2.8822470e+00
 -1.5628637e+01 -1.6630728e+01 -2.7408829e+00 -1.0624246e+01
 -1.6745243e+00 -8.0162640e+00  1.3605901e+00 -7.1335001e+00
 -5.1669211e+00 -5.6349320e+00  4.0481767e-01 -3.9156178e-01]","[0.43622783 0.4590431  0.413558   0.52696514 0.737854   0.7155213
 0.5104179  0.52351165 0.44388765 0.3789139  0.33785313 0.33523342]"
train,0,170.01601956822853,"[-316.47333     117.82657     -52.576515     -4.422242    -26.819765
   -2.8149953   -20.24426      -0.49290636  -14.854092    -19.17828
    4.4727592    -5.7790728    -6.468025     -7.64077      -3.5596092
   -7.3312874     0.80129516   -4.6821823    -2.0331225    -3.9859574 ]","[0.3681929  0.47348824 0.46170422 0.4815447  0.61644816 0.68407035
 0.6419646  0.46955273 0.3134183  0.3157505  0.27951783 0.295606  ]"
train,0,183.53551526122325,"[-354.69733     96.93564    -33.297207    27.949156   -10.732989
    0.7624693  -22.687601     5.234878   -15.191559   -26.541054
   -5.045485   -11.042006    -4.399503   -10.057124    -1.9294684
   -5.175879     1.2649899   -4.0667295   -3.968936    -1.640586 ]","[0.26869687 0.33598545 0.3216755  0.3690732  0.5796259  0.6831799
 0.6368706  0.48909277 0.35120103 0.3256704  0.26931173 0.24766016]"
train,0,196.83961446964676,"[-413.35757      91.523       -36.071358     19.085907    -16.268461
    0.7496881   -22.043182    -14.709932    -10.8693075    -0.6822617
   -4.991781     -5.3829093    11.666051     -8.884648     -1.7494615
   -5.7496347    -6.1131177    -7.846351      0.90053016    2.4609864 ]","[0.3191767  0.30021477 0.32738578 0.41669545 0.5335118  0.61857975
 0.662631   0.58394516 0.43293968 0.31197554 0.27062428 0.2690967 ]"
train,0,200.14970461912128,"[-4.5026834e+02  6.1244484e+01 -2.4964241e+01  2.5587656e+01
 -1.6089172e+01  1.7689838e+01 -2.1280315e+01 -1.1503830e+01
 -1.1781588e+01  2.6885390e-01 -7.9661024e-01 -2.2204914e+00
  9.0124683e+00 -9.3915730e+00  4.9501295e+00 -8.6122093e+00
 -2.5834811e+00 -4.4709229e+00  1.6588476e+00  2.5024254e+00]","[0.3880105  0.4394556  0.4804377  0.45447055 0.59572875 0.66566515
 0.7090054  0.63572395 0.49459818 0.3915284  0.30534294 0.30426896]"
train,0,160.34469234626243,"[-4.2330191e+02  8.8349190e+01 -3.3034885e+01  1.4140118e+01
 -1.5601653e+01  8.5196953e+00 -1.9277315e+01 -1.3011628e+01
 -7.4281006e+00 -5.9719267e+00 -1.8504962e+00  9.2951626e-02
  8.3059015e+00 -9.3957958e+00 -1.5757252e+00 -7.4634385e+00
 -7.9555049e+00 -5.7865644e+00 -1.5313036e+00  4.3913254e-01]","[0.39041847 0.4343407  0.43499172 0.5007389  0.61322105 0.60186875
 0.56813943 0.5000979  0.37868387 0.2766595  0.2765453  0.3113617 ]"
train,0,169.1739530106306,"[-404.10318     100.498726    -25.545214     10.218822     -6.762389
    1.8174547   -22.28769     -12.17333     -19.663692    -11.430883
    0.53538746   -5.1526036     7.652034     -3.6807995    -4.5364885
   -8.689778     -7.5745196   -10.613077     -2.8227582     0.68425834]","[0.42643863 0.43555012 0.43903375 0.46230906 0.6420519  0.590336
 0.5091573  0.4362156  0.33874556 0.29719338 0.314268   0.3754592 ]"
train,0,194.31344775691696,"[-441.17026     95.21812    -30.469744    32.991447   -15.324557
   14.272252   -22.049835    -8.514804   -20.20463     -7.785662
   -1.5634098  -10.987237     9.4076      -6.6120276    4.277907
  -11.829376    -6.635878    -6.319381    -1.8023901    2.651547 ]","[0.33630732 0.42355725 0.45959988 0.45067263 0.58567965 0.6662204
 0.6590222  0.61029965 0.44304463 0.38034403 0.31897533 0.2854202 ]"
train,0,181.3974557716982,"[-445.21902     89.64498    -17.44803     21.536976    -9.5965605
    3.3337526  -18.498291    -7.5438285  -14.235376   -10.55866
   -0.9460463   -6.0555506    7.690853    -3.730431    -2.0492547
   -4.670278    -7.971033   -10.438941    -0.8664298    1.7996187]","[0.39222854 0.37013224 0.39159253 0.4055351  0.6171123  0.6754615
 0.58022267 0.49918848 0.38633657 0.28924814 0.2855267  0.35330468]"
train,0,167.36346454357925,"[-4.4652649e+02  8.7365105e+01 -1.7452293e+01  2.4255610e+01
 -3.0039070e+00 -1.1332009e+00 -2.4443064e+01 -8.4673347e+00
 -6.2348914e+00 -6.8204217e+00 -4.6043916e+00 -2.8478615e+00
  8.3593950e+00 -7.3606725e+00 -5.0926137e+00 -5.1986299e+00
 -3.5172608e+00 -4.7974463e+00 -1.0614196e-01 -3.0060503e-01]","[0.39165202 0.4336404  0.41696954 0.3631836  0.48954058 0.6271548
 0.62839514 0.5224821  0.41180137 0.29087538 0.23718971 0.29171655]"
train,0,173.10786342612076,"[-4.0188614e+02  1.0209951e+02 -2.2369379e+01  1.4225418e+01
 -2.2638247e+01 -3.2325122e-01 -1.6340860e+01 -1.2817341e+01
 -1.4598404e+01 -5.0899773e+00  1.6615586e+00 -6.1373239e+00
  6.1221380e+00 -7.0149264e+00 -5.8102226e+00 -8.6124401e+00
 -5.6784468e+00 -8.0802040e+00 -4.1168418e+00 -1.4100868e+00]","[0.34612855 0.38928962 0.39568606 0.3837057  0.5264063  0.538962
 0.62891555 0.53244466 0.3935667  0.29503655 0.29001844 0.30444017]"
train,0,186.75517107059,"[-432.94543      98.98437     -11.857264      2.098781     -9.484156
    2.123654    -19.494844     -8.8905      -21.570475    -11.015694
    2.2707722   -10.142227      3.688377      0.9250582    -1.8443816
  -11.291983     -0.76803464   -3.4331985    -6.1923723     2.6560667 ]","[0.3163552  0.3407668  0.335133   0.30578732 0.49453124 0.6781027
 0.6581149  0.5512157  0.39541644 0.35976842 0.24503647 0.26870042]"
train,0,161.58004029655382,"[-402.8063     113.13476    -28.501612     4.655068   -13.607937
   -6.01203    -24.82372    -11.255776    -7.9583244   -6.948358
   -1.1490828   -4.334287     3.1295404   -7.56731     -8.12614
   -8.438527    -4.102711    -8.596373    -2.368498    -1.2743815]","[0.30836236 0.3452345  0.38821393 0.389705   0.53586334 0.58700377
 0.62658155 0.52946275 0.36934283 0.29838055 0.25578803 0.2752362 ]"
train,0,171.49282967030342,"[-412.28015     105.96472     -28.385736     15.050456     -0.83685887
    4.98221     -21.612066    -10.086231    -17.407675     -9.066721
    0.9482649    -7.8906665     4.280326     -3.2010305    -6.785717
  -12.169232     -2.2527928    -7.162582     -3.1067085     1.316918  ]","[0.40298057 0.44907296 0.4867868  0.37210226 0.44651002 0.5817791
 0.5840075  0.5085576  0.4198219  0.308794   0.2909356  0.34233138]"
train,0,174.30741436391574,"[-404.15662      89.02453     -31.842545     18.67274      -4.6258674
   -1.7125887   -25.02578     -12.17639     -11.942979     -7.8565235
   -3.9466085    -4.68552       7.4915776    -5.6901703    -4.711941
   -8.413049     -4.538931     -7.9215236    -0.53469914    0.9642715 ]","[0.32289618 0.38507256 0.43641287 0.5214463  0.5673341  0.5395573
 0.51618713 0.5785588  0.44002974 0.31370348 0.23179324 0.24479735]"
train,0,186.40422981595304,"[-4.4860507e+02  1.0087222e+02 -2.5067249e+01  5.3316903e+00
 -1.5159619e+01  1.4577304e+00 -1.4974584e+01 -1.0358325e+01
 -1.1189478e+01 -6.1240830e+00  3.7347713e-01 -4.4228082e+00
  1.0717653e+01  2.6570194e+00 -2.1026809e+00 -7.4905272e+00
 -4.9969831e+00 -3.9334018e+00 -1.2981741e+00  1.4702996e+00]","[0.36422205 0.41289437 0.47483265 0.5188659  0.64931786 0.63788027
 0.61334246 0.5789169  0.48457187 0.37139434 0.31557298 0.36357918]"
train,0,182.30869720437934,"[-443.033       99.760666   -29.820513    26.28682    -11.476579
    7.5895553  -22.925669    -9.84027    -18.705751    -7.953094
    3.9983895   -6.153773     7.6706014   -6.5360856   -4.216809
  -11.292923     1.502414    -3.7797532   -4.723598     0.7830982]","[0.35921493 0.36546537 0.43480805 0.50364006 0.54674435 0.68936306
 0.74427915 0.5668027  0.44488376 0.34441477 0.31135792 0.306392  ]"
train,0,212.3481419387257,"[-4.6207141e+02  7.6255974e+01 -2.8294220e+01  2.4944742e+01
 -2.9011388e+00  6.8545985e+00 -2.1539972e+01 -8.2592239e+00
 -5.4181013e+00 -2.9702291e+00 -1.4457805e+00 -6.8532228e+00
  3.4764857e+00 -3.2490110e+00 -1.7604762e+00 -9.8099194e+00
 -2.6005077e+00 -5.3468251e+00 -3.3573599e+00 -4.2174128e-01]","[0.41037488 0.43539685 0.33999622 0.3638191  0.48484713 0.64593667
 0.68778783 0.539443   0.41490215 0.30308658 0.27126497 0.3072613 ]"
train,0,176.79444371707424,"[-4.0617270e+02  8.2272095e+01 -1.8553833e+01  1.9559004e+01
 -8.8342762e+00  7.8421173e+00 -1.8245611e+01 -1.1371664e+01
 -2.1264271e+01 -9.8786736e+00 -1.8363866e+00 -8.5067215e+00
 -9.8418671e-01 -6.4546728e+00  2.4601362e+00 -9.7567310e+00
 -4.2997046e+00 -8.4117537e+00 -3.0535214e+00 -3.7727737e-01]","[0.3343976  0.31463817 0.34308848 0.4155146  0.5211498  0.6826083
 0.74954903 0.5121846  0.4243315  0.32617623 0.31334472 0.35141852]"
train,0,174.93252544569316,"[-407.60104     97.144165   -36.188305    24.926952    -5.181663
    4.2073607  -28.757254   -16.870104    -7.0586443   -7.930689
   -2.028776    -1.6914246    4.5592337   -7.0485435   -4.013875
   -8.0963545   -5.1990213   -9.09715     -1.1161544   -2.916165 ]","[0.35297424 0.41480586 0.4470232  0.4764692  0.5932984  0.57658744
 0.5977953  0.48405498 0.41670477 0.35753587 0.2886975  0.32986754]"
train,0,183.85121136290965,"[-4.3205756e+02  8.6405983e+01 -3.1605566e+01  8.1257763e+00
 -1.6014467e+01  3.5238490e+00 -1.4952872e+01 -9.0192471e+00
 -7.9513760e+00 -6.0108733e+00  4.3188512e-01 -2.4037723e-01
  3.1947880e+00 -6.7330618e+00 -1.5546167e+00 -6.4222579e+00
 -3.3765047e+00 -5.1642628e+00 -5.6646174e-01 -3.6300666e+00]","[0.35461208 0.35567546 0.43610615 0.46337008 0.6316244  0.713743
 0.6557751  0.50282806 0.32598332 0.2894691  0.28450048 0.3701625 ]"
train,0,154.83555620696418,"[-442.17386      78.29127     -21.932312     29.931759     -7.9284854
    5.923422    -21.307936     -4.7023263   -15.431277     -4.696105
    2.9980993    -7.5103884     7.8334603    -4.13755       0.55776757
   -8.262912     -0.6891537    -4.3743176    -2.7357914     1.8415126 ]","[0.36601338 0.43695122 0.43840596 0.48767242 0.53384686 0.5857811
 0.6380404  0.5374965  0.40561855 0.3573072  0.3172173  0.34259027]"
train,0,182.46952211092668,"[-4.3824649e+02  1.0152275e+02 -2.8675377e+01  2.4957636e+01
 -8.3114328e+00  9.9459496e+00 -2.0814484e+01 -7.6922593e+00
 -1.6083389e+01 -9.7361164e+00 -5.6390548e-01 -1.0494307e+01
  2.8017313e+00 -5.8202190e+00 -2.4186575e+00 -1.1638131e+01
 -3.1934297e+00 -8.7752008e+00 -3.9065807e+00  1.2463815e-02]","[0.3268127  0.3887429  0.41882962 0.42830873 0.56532747 0.5728559
 0.6397303  0.49760056 0.38774595 0.28437024 0.30088365 0.31853804]"
train,0,189.8853833991887,"[-417.62567      94.067986    -25.906912      7.477033     -7.711472
    7.845071    -16.262041    -12.433912    -17.174969    -10.067041
    1.2259749    -5.6002417    -0.43040267   -4.0340123     2.1690528
   -7.576228     -8.398281     -7.759004     -2.6124206    -1.9576576 ]","[0.2411004  0.33324844 0.37068406 0.34029362 0.5098829  0.46864265
 0.5502668  0.51404625 0.3575818  0.23333368 0.20840724 0.21216586]"
train,0,197.86928036587406,"[-4.7243179e+02  7.3635063e+01 -2.0742599e+01  2.0016273e+01
 -1.1671670e+01  1.1155087e+01 -1.0934901e+01 -6.1932030e+00
 -1.1352610e+01 -1.3108308e+00  4.3401370e+00 -5.0062017e+00
  7.6923161e+00 -2.4793212e+00 -2.2494471e+00 -9.6022806e+00
 -2.4642704e+00 -2.1119642e+00 -9.2402065e-01  4.2343804e-01]","[0.31085038 0.37732694 0.36393672 0.44135216 0.65900224 0.6140706
 0.69109476 0.6206956  0.47229102 0.36026347 0.32175574 0.27251053]"
train,0,191.55434973543458,"[-409.20096     92.30558    -34.534496    24.127756    -5.5084996
    6.919974   -21.484943   -11.587303   -15.843604   -10.640818
   -0.867305    -7.384874     3.2136962   -4.359238    -2.254
   -9.685423    -2.8451836   -6.528406    -3.3175204   -2.0328054]","[0.32011878 0.31133577 0.29249385 0.3589561  0.55643356 0.62378734
 0.64975536 0.5352545  0.40402406 0.27304804 0.26829076 0.285464  ]"
train,0,185.47154939858459,"[-422.06808    107.472694   -35.316525    11.5353775  -16.70152
   12.446725   -20.117117    -9.548518   -11.471532    -9.369744
    3.8757956   -4.1640706    3.3698795   -4.5534368   -1.4729137
  -10.41034     -5.205523    -6.379926    -2.2347414   -1.3956366]","[0.31958693 0.3865728  0.3859581  0.35842836 0.64535576 0.66092664
 0.6271029  0.4537851  0.31430152 0.26092514 0.26484254 0.26257375]"
train,0,197.92633281481162,"[-4.2612097e+02  8.2877075e+01 -2.8472208e+01  1.7966858e+01
  2.6657541e+00  3.7727566e+00 -1.6772980e+01 -9.7188759e+00
 -1.0031759e+01 -9.0979958e+00 -3.2193986e-01 -4.5134201e+00
  1.0927467e+00 -1.4163831e+00 -2.7786372e+00 -7.4414349e+00
 -2.5516405e+00 -3.2959530e+00 -2.3636381e-01 -2.4791508e+00]","[0.26906076 0.30008954 0.3072655  0.38510078 0.6545346  0.5375195
 0.5568613  0.4760487  0.39709973 0.29212275 0.2705967  0.2651814 ]"
train,0,184.89442534915838,"[-4.0758136e+02  9.4681023e+01 -2.2449762e+01  1.6298271e+01
 -5.7665586e+00  6.0333357e+00 -2.2355043e+01 -9.8433475e+00
 -1.6767923e+01 -1.3888042e+01  9.9768760e-03 -7.4488516e+00
  2.5172594e+00 -2.7864680e+00 -2.1177526e+00 -1.0787110e+01
 -3.8143489e+00 -6.1095800e+00 -5.1985917e+00 -2.0780592e-01]","[0.31511492 0.31462812 0.30616087 0.3259663  0.56734943 0.67000103
 0.6929509  0.5354994  0.37216085 0.26885694 0.25331798 0.2905969 ]"
train,0,185.28273953602798,"[-4.7069177e+02  5.1719261e+01 -2.3906086e+01  2.4369816e+01
 -7.6858096e+00  4.6282697e+00 -1.3981164e+01 -1.0344407e+01
 -1.2501068e+01 -2.6239536e+00  5.1852899e+00 -3.8490882e+00
  5.6468945e+00  4.1887221e+00  4.5231586e+00 -7.2271442e+00
 -1.1605020e-01 -2.2248085e+00 -1.6790787e+00  3.0204871e+00]","[0.29002222 0.42277452 0.35646617 0.39337054 0.6925323  0.6222237
 0.5981697  0.53615105 0.46342275 0.35760784 0.26304537 0.24918467]"
train,0,204.45704257350167,"[-4.3467200e+02  8.0293198e+01 -2.5678183e+01  1.3763503e+01
 -1.2097305e+01  8.8885393e+00 -1.3282063e+01 -8.2978420e+00
 -1.5626081e+01 -1.1209683e+01  2.4463158e+00 -6.7874856e+00
  6.8973360e+00  3.0467337e-01 -3.7556376e+00 -6.1013670e+00
 -3.6810360e+00 -7.0223489e+00 -8.9138758e-01  1.0616971e+00]","[0.36235154 0.38444576 0.3465858  0.40228748 0.50052005 0.61179686
 0.58753294 0.46786138 0.4392541  0.31773597 0.2855497  0.30062574]"
