set,label,f0,mfcc,cqt
train,0,157.56419123888102,"[-386.4097      104.73032     -31.152561     35.994213    -10.525321
   11.909074    -10.027861     -7.8789706   -22.136003    -11.39723
  -13.301924     -9.569722      6.217383    -11.9809265     6.2167253
   -5.9873533    -4.543195     -8.435107     -3.7558835     0.69396245]","[0.5145202  0.50331336 0.44986776 0.49248382 0.5834472  0.5619118
 0.51714313 0.5407397  0.43789282 0.41288346 0.38207066 0.40602863]"
train,0,168.37671475042598,"[-3.91458588e+02  8.52841263e+01 -3.17601357e+01  4.07528839e+01
 -1.27602510e+01  3.39226276e-01 -1.34831238e+01 -6.56936073e+00
 -1.56325445e+01 -7.25820303e+00 -7.90052080e+00 -4.57615805e+00
  5.40766907e+00 -1.14359360e+01  8.31168556e+00 -2.99267101e+00
 -1.10759366e+00 -3.78450489e+00 -1.08769286e+00  3.43380451e+00]","[0.4250275  0.43008566 0.4534168  0.47957766 0.61126655 0.71610826
 0.6378998  0.6326219  0.4611221  0.41581964 0.3806583  0.3978585 ]"
train,0,241.10623563179587,"[-4.2742090e+02  7.9272797e+01 -1.7692135e+01  4.3501812e+01
 -1.2166528e+01  9.7345629e+00 -1.0732548e+01 -6.1313076e+00
 -1.4994130e+01 -8.4329948e+00 -5.9189892e+00 -6.8034425e+00
  9.8066229e-01 -7.9619083e+00  1.1156636e+01 -1.3983121e+00
  7.3833990e-01 -2.7394547e+00 -2.1989448e-01  2.3592098e+00]","[0.3791503  0.47537372 0.4718508  0.48662832 0.57385576 0.6083171
 0.59448016 0.6129438  0.5229928  0.43384477 0.3595712  0.31677738]"
train,0,171.3942458831435,"[-340.04636     68.39788    -32.331425    40.853996   -12.6845665
   10.533108   -11.498654    -7.192902   -21.47415     -7.5927057
  -15.509405   -10.757137     2.8194776  -11.7288265   11.002327
   -3.4036467    4.940171    -3.3043842   -3.1710882   -2.5240479]","[0.4438837  0.41063628 0.36992425 0.40933833 0.52453655 0.59304637
 0.5443777  0.5508503  0.46447    0.4632645  0.45906428 0.46220723]"
train,0,176.8002190782014,"[-3.9863470e+02  9.3839325e+01 -3.2745426e+01  2.9780251e+01
 -1.7541822e+01  6.7429585e+00 -6.4302235e+00 -1.2317597e+01
 -2.2645214e+01 -9.7480714e-01 -8.2852793e+00 -4.4491863e+00
  4.5348563e+00 -1.2725117e+01  1.2715882e+01  5.9135497e-01
  1.4465998e-01 -7.0907645e+00 -1.7008263e+00 -7.8348029e-01]","[0.35414356 0.48627895 0.4296176  0.43551168 0.5229998  0.5479165
 0.5562322  0.582956   0.49623686 0.4348438  0.44028285 0.3019117 ]"
train,0,185.24478285364265,"[-384.7813       77.32908     -34.065876     44.4184        7.722148
    7.547588    -11.120123    -15.473676    -20.51228      -7.9621844
  -16.783617    -14.663955      2.9877417    -8.40953       4.647262
   -1.4723741     0.61385393   -5.201202     -4.7290325    -1.3003225 ]","[0.3877614  0.42575243 0.3748549  0.38813445 0.47709948 0.5413189
 0.5888446  0.6234875  0.49563786 0.42763484 0.36047184 0.31777278]"
train,0,176.98254626872762,"[-3.63124359e+02  9.54609375e+01 -3.05570393e+01  2.26623344e+01
 -1.78598175e+01 -5.47195625e+00 -3.36873126e+00 -9.23314095e+00
 -2.10934772e+01 -1.26493406e+01 -1.37390175e+01 -7.43736553e+00
  3.96767902e+00 -1.18554754e+01  3.84104228e+00 -4.49759364e-01
 -3.40581298e+00 -4.74109316e+00 -1.88260043e+00 -1.20756947e-01]","[0.48208395 0.4227122  0.38629818 0.44457498 0.53536975 0.62441903
 0.5930221  0.58349574 0.47101343 0.44516325 0.44399306 0.42738068]"
train,0,152.1844100341341,"[-3.93387573e+02  1.05903694e+02 -4.36884880e+01  3.00376396e+01
 -1.51561632e+01  9.38854694e+00 -7.93117189e+00 -7.53094673e+00
 -2.02836208e+01 -4.78857803e+00 -9.98450756e+00 -6.24380589e+00
  5.83425236e+00 -1.29338608e+01  9.48228741e+00 -3.22298884e+00
  3.88707370e-01 -4.75074148e+00 -1.58850837e+00  6.41015232e-01]","[0.48609143 0.49263957 0.4455282  0.5530431  0.58961314 0.6714161
 0.64567345 0.5854107  0.5133144  0.45009336 0.4246394  0.42633545]"
train,0,267.083388605321,"[-3.9380457e+02  5.9441299e+01 -2.6584194e+01  3.7867508e+01
 -1.1722632e+01  9.8320913e+00 -8.3546515e+00 -1.1261025e+01
 -2.0359062e+01 -6.2481189e+00 -1.5412188e+01 -7.7005491e+00
  3.1617501e+00 -1.3242707e+01  9.5613413e+00 -2.3627377e+00
  7.7665323e-01 -3.5147200e+00 -1.3959527e-02  1.4543799e+00]","[0.5178213  0.51600957 0.43336225 0.445447   0.5941232  0.6215168
 0.6271186  0.5802967  0.54018426 0.49498993 0.5365982  0.47726578]"
train,0,203.71760962661548,"[-384.68216     99.52106    -35.171947    34.874157   -17.143457
   11.717563    -7.2150774   -1.3370463  -15.003104    -5.1842256
  -14.0246525   -8.550873     1.6410897  -12.73734     10.343304
   -3.699251     7.0251203   -4.2908025   -2.912313    -3.145358 ]","[0.47054562 0.4797396  0.47937927 0.5657151  0.64596444 0.6399664
 0.57647353 0.5718582  0.47277632 0.48480114 0.4488149  0.4486625 ]"
train,0,188.31755220066904,"[-3.9668503e+02  8.2010162e+01 -2.4034729e+01  2.1123466e+01
 -9.2445126e+00 -5.2993906e-01 -4.4645791e+00 -8.3924255e+00
 -1.4359557e+01 -5.7549138e+00 -1.3679625e+01 -4.5364962e+00
  5.1274400e+00 -6.3258281e+00  8.7490807e+00 -3.8045150e-01
  4.5946393e+00 -7.8029847e-01 -4.0464559e+00 -1.3413091e+00]","[0.37067443 0.4066136  0.33470204 0.3911501  0.47381735 0.5494918
 0.48254487 0.54435605 0.51467717 0.37768412 0.3911433  0.31994498]"
train,0,239.86290555797262,"[-423.8086      83.825874   -11.376978    35.57486    -17.672928
    7.976495    -4.012318    -3.8661478  -18.33512     -8.975985
  -13.111739    -7.2317543   -1.2480427  -14.39673      9.2934475
   -1.7573388    2.0091164   -4.0996675   -1.3601285   -2.1263535]","[0.423579   0.4826077  0.48188707 0.52772623 0.5876315  0.6421124
 0.5357372  0.49389714 0.4407367  0.47323662 0.41336942 0.39287785]"
train,0,223.00799889596968,"[-418.29337     75.96437    -32.265167    42.971622    -9.154178
   12.486502    -8.243437    -5.5615077  -20.488998    -9.195533
  -11.427258    -6.704698     2.0753927  -14.889732     9.950454
    1.1313244    1.9214543   -7.5221605   -2.1104238    0.5002197]","[0.36545086 0.37683332 0.3614278  0.4684069  0.5795564  0.6873041
 0.60987407 0.6593125  0.5356976  0.4374647  0.33301702 0.3335235 ]"
train,0,188.07011072566445,"[-378.86102     104.496475    -36.132385     16.341368    -30.73612
   -1.4971542    -0.48360592   -9.275215    -11.4772005    -4.856027
  -11.474787     -1.5697577    -2.32648      -4.340187      8.162122
   -5.525911      8.219857     -6.4375615    -1.2455579    -1.500114  ]","[0.46664676 0.4973027  0.46064532 0.41529807 0.56624126 0.6466019
 0.56597865 0.5791829  0.5262572  0.48733953 0.48963296 0.4651671 ]"
train,0,208.65542546868355,"[-377.53784      90.67033     -31.067932     43.406166     -1.5669454
    1.1751343    -5.139178     -2.9635682   -21.26733     -11.611838
  -15.824695    -10.2016115     0.6896699   -15.306226      6.715037
   -0.71257836    2.8397212    -5.0654516    -3.9308174     2.108277  ]","[0.39578825 0.45636764 0.4151562  0.46986955 0.5494348  0.6151857
 0.59300727 0.49742055 0.3797892  0.35622048 0.29998606 0.33226693]"
train,0,196.91895438208437,"[-399.72818      93.69776     -43.05913      35.855865     -3.5729988
    4.8732657    -1.9076492    -8.951438    -15.114385     -5.2226057
   -9.65024      -6.282562      0.49184424  -10.329998      5.2644925
   -0.896774      2.0418158    -2.78308      -3.6755002    -2.5620415 ]","[0.4565992  0.4834723  0.5089031  0.5050677  0.60286885 0.64369416
 0.5453184  0.5354513  0.4620263  0.48661032 0.44363448 0.3870292 ]"
train,0,138.05334076188808,"[-360.85345      92.05535     -46.5675       36.782993    -23.583504
    4.668488     -6.1853113    -9.293931    -13.698453     -6.3141294
  -12.599369     -6.160817      3.4702973   -12.213055      7.9463906
   -2.2689407     0.75558865   -5.976119     -3.06437      -2.8561356 ]","[0.50106275 0.53440607 0.42446527 0.51544863 0.5607455  0.5446514
 0.560559   0.573022   0.562634   0.48120412 0.43492848 0.47746348]"
train,0,198.8833980507945,"[-3.79415405e+02  1.09788017e+02 -2.92088680e+01  2.38123665e+01
 -1.30195150e+01  5.87941885e+00 -4.44583225e+00 -1.13845406e+01
 -2.46640682e+01 -4.38428402e+00 -1.01836405e+01 -2.46728563e+00
  2.94188976e+00 -1.18671331e+01  9.20775414e+00 -2.52227873e-01
  4.96086788e+00 -6.04007721e+00 -9.17411506e-01 -3.13021088e+00]","[0.56145483 0.5089404  0.43896928 0.43931836 0.50066966 0.60913706
 0.5399164  0.6212307  0.5697754  0.5122397  0.45317724 0.461715  ]"
train,0,214.59759940234278,"[-4.22150818e+02  1.01810890e+02 -2.87715855e+01  3.33723259e+01
 -1.23299093e+01  1.33600502e+01 -1.01438932e+01 -1.16362820e+01
 -1.18962402e+01 -2.69910264e+00 -1.16912365e+01 -5.29617739e+00
  5.01226902e+00 -9.98514080e+00  1.28562746e+01  1.64932454e+00
  2.87400198e+00 -2.10891843e+00 -3.34265947e-01  1.10430217e+00]","[0.5428887  0.53016114 0.44928908 0.42672926 0.48837546 0.64327544
 0.588862   0.5930424  0.47908542 0.41278437 0.40029877 0.4904927 ]"
train,0,204.40653279719612,"[-3.80642639e+02  1.03065407e+02 -2.15937824e+01  3.54774857e+01
 -1.49836054e+01  2.03831649e+00 -3.84831095e+00 -7.60939407e+00
 -1.59759207e+01 -6.20051813e+00 -1.58369894e+01  3.01599354e-01
  6.26614618e+00 -1.53896475e+01  1.14505281e+01 -3.03289771e+00
 -1.37195456e+00 -6.04933071e+00 -4.98489714e+00  2.40954351e+00]","[0.40041158 0.37940276 0.4210359  0.45708355 0.5524363  0.6717661
 0.53347397 0.47460338 0.41374382 0.39081416 0.3183462  0.38187984]"
train,0,153.33101333677442,"[-398.71875     85.78994    -22.908869    50.24206     -9.302814
   14.3330145  -15.051068    -5.376668   -19.82529    -11.242238
  -11.3993435   -5.362925     7.798024   -14.8373995   10.223923
   -1.7079691    1.7402283   -3.5588431   -1.7210757    3.6046696]","[0.41290778 0.40365788 0.37842178 0.40055975 0.49848673 0.6660169
 0.6321736  0.56931806 0.45891595 0.39856452 0.387026   0.3885507 ]"
train,0,203.79595281108564,"[-406.14966     105.63947     -25.276718     40.597054    -20.774364
    1.4023579    -3.8495417   -12.5664015   -17.240868     -2.676231
  -10.058091      0.61309075    5.6310353   -11.458118     13.389868
   -0.9887085     0.6486736    -4.6152205     0.47645998    1.6113981 ]","[0.49783078 0.4654973  0.47572485 0.48213294 0.535124   0.5633859
 0.59972787 0.6538188  0.49059138 0.43447784 0.42037323 0.43194446]"
train,0,195.40958042944698,"[-4.3320877e+02  9.6563904e+01 -8.0803862e+00  2.3451229e+01
 -1.1178164e+01  8.4840956e+00 -2.7859476e+00 -1.4071518e+01
 -1.6054682e+01  3.9097437e-01 -9.8030462e+00 -4.3248949e+00
  6.7454176e+00 -6.2896104e+00  1.2867058e+01  1.8595508e+00
  1.5226161e-01 -4.0634555e-01  1.1059619e+00  1.9844338e+00]","[0.46903217 0.53603303 0.45713702 0.4619229  0.5271563  0.62629354
 0.642061   0.54997855 0.6059362  0.55129814 0.47653893 0.44055828]"
train,0,135.3559305137105,"[-3.7106598e+02  1.2939435e+02 -2.2880688e+01  3.7837315e+01
 -9.9029093e+00  7.4056107e-01 -1.0729676e+01 -5.2098761e+00
 -7.2917681e+00 -2.5305328e+00  5.9897238e-01 -3.7721493e+00
  7.5044308e+00 -4.6369810e+00  4.3106213e+00  4.6479235e+00
  8.3064012e-02 -1.5250442e+00  1.7392325e+00 -8.8502574e-01]","[0.5304443  0.53948015 0.43769225 0.46403345 0.48706818 0.5029426
 0.49099985 0.55592895 0.5039403  0.4763661  0.41059402 0.4180986 ]"
train,0,162.50604025927598,"[-3.84023285e+02  1.00002060e+02 -2.67939568e+01  3.10737076e+01
 -1.37908134e+01  6.56408405e+00 -3.90013933e+00 -1.34217587e+01
 -1.80230217e+01 -5.39630842e+00 -1.24517927e+01 -5.02159882e+00
  3.98349762e+00 -1.30785475e+01  8.86752605e+00  1.92466915e-01
  4.15444851e-01 -6.78770399e+00 -5.52740335e+00  2.33291149e+00]","[0.4736409  0.45197278 0.42861572 0.47175193 0.55282795 0.57293475
 0.5735777  0.60070735 0.48784178 0.46957284 0.44895172 0.45826182]"
train,0,447.765135678004,"[-367.33066     92.12528    -42.452       40.753384   -11.887022
    5.8274     -18.56022     -8.055044   -21.73186     -3.260594
  -13.516375    -7.6445312    9.479195   -15.176969     8.42498
   -2.6618085    6.567554    -3.5632079   -1.0926225    3.7213004]","[0.48305848 0.5337371  0.55095226 0.5408656  0.58842474 0.6574043
 0.6127315  0.5279297  0.5988474  0.57413185 0.46096167 0.44138741]"
train,0,456.25000610289743,"[-3.7673608e+02  8.7980095e+01 -1.2005972e+01  2.4735599e+00
 -2.0920839e+01  1.8336271e-01 -2.6484177e+00 -1.1922262e+01
 -1.4158030e+01 -8.1724203e-01 -1.0347586e+01 -6.4775267e+00
  6.6906176e+00 -5.8903213e+00  7.2310700e+00  2.6018257e+00
  4.0522957e+00  1.0576316e+00 -2.4169476e+00  1.3660567e+00]","[0.46942016 0.49203616 0.5376232  0.5375865  0.5669193  0.67232615
 0.60625803 0.5961986  0.611994   0.5554968  0.49017537 0.48544624]"
train,0,236.45690085506862,"[-367.6584      88.66598    -24.437906    30.094618   -18.457832
    6.4527435   -8.155435   -12.293692   -20.674606    -1.3701801
  -12.858203    -5.2015266    7.8622003  -10.561111    10.948579
   -2.234494     4.868825    -3.2945375   -2.606825    -0.6581533]","[0.501197   0.53760415 0.51823324 0.4837348  0.5059614  0.6170769
 0.48742837 0.4988674  0.5461748  0.57340187 0.49309322 0.4955699 ]"
train,0,383.3768733083934,"[-3.8857559e+02  6.1818531e+01 -2.0251230e+01  2.8471588e+01
 -1.7792107e+00 -1.0060520e+00 -1.7359148e+01 -9.9570580e+00
 -1.1680149e+01  4.7522119e-01 -1.1744036e+01 -5.2709970e+00
  6.4300995e+00 -8.5727777e+00  6.6115346e+00 -8.9626902e-01
  4.4395642e+00 -3.1631084e-03 -4.3114334e-01 -3.2752165e-01]","[0.5021706  0.49938336 0.47064808 0.46349487 0.5276984  0.7182687
 0.6857576  0.6504792  0.7099305  0.5935171  0.5292752  0.48785353]"
train,0,131.13822421299452,"[-393.1415       79.47315      -4.453931     36.207497    -10.940393
    5.760676     -2.8235314   -10.320111    -22.507107     -3.5420651
  -12.312934     -5.3822575     3.5862994   -16.462515      9.189112
    0.99705315    0.45240352   -3.185875     -2.066839     -0.82626754]","[0.491603   0.45945105 0.4044936  0.37467158 0.45138687 0.610214
 0.62507164 0.50872993 0.53306454 0.5220042  0.47888452 0.45280248]"
train,0,131.9486198918634,"[-407.84555    105.71658    -35.268803    50.24941      6.2252693
    7.0284886  -12.936901   -10.482864   -18.517246    -4.54773
  -12.514713    -6.1773186    6.0687194  -11.720146     8.040326
   -1.7566704    1.2496563   -5.6297364   -2.2832828   -1.3930116]","[0.44200632 0.43962866 0.4058256  0.41879377 0.4633946  0.56681657
 0.43952745 0.5112526  0.5535141  0.5034516  0.36150622 0.33612692]"
train,0,164.65587329530678,"[-385.16388    105.14415    -31.170965    22.985666   -21.586483
    2.2257535   -9.66655     -5.603987   -16.247335    -6.6162024
  -10.465905    -3.095739     1.3572807  -14.993211     8.267494
   -3.5573351    2.7755606   -2.4703152   -2.0140479   -1.8630791]","[0.44760618 0.48390016 0.5137042  0.53463596 0.5818187  0.6498903
 0.50803417 0.5013824  0.53069323 0.5138335  0.43135262 0.42381653]"
train,0,169.7198537182987,"[-3.8673856e+02  6.4215889e+01 -1.5730282e+01  3.2722416e+01
 -7.6155467e+00  2.5016873e+00 -1.2158087e+01 -5.0813141e+00
 -1.5556448e+01 -3.0763559e+00 -1.1262301e+01 -5.9526882e+00
  7.5330729e+00 -9.6661053e+00  9.1756897e+00 -2.6681778e-01
  2.0550647e+00 -1.2061110e+00 -1.7061701e+00 -1.4038304e+00]","[0.4267508  0.4035951  0.43959057 0.49213648 0.55635095 0.61027515
 0.5101074  0.55913645 0.51885796 0.4752894  0.4409145  0.4211612 ]"
train,0,222.7924015795394,"[-404.41122     89.9147     -26.702776    45.544113   -12.060975
   10.1891575  -13.090454    -6.1960745  -19.044842    -3.3315458
  -12.8128      -8.356096     8.980788   -14.28934      8.575496
   -4.0325966    2.031551    -3.2116263   -4.864132    -1.2862048]","[0.45804426 0.4521411  0.44107205 0.4654676  0.55867654 0.64353263
 0.5786139  0.6015344  0.4596097  0.42112437 0.39249158 0.4104171 ]"
train,0,170.30607103386842,"[-399.83438     107.743286    -30.326426     33.241016    -15.689969
   13.781321    -12.316875     -9.187913    -26.972658     -8.224667
  -10.067376     -9.699354      5.2124596   -13.365249     13.155408
   -1.940101     -0.7343939    -5.609957     -3.2852497     0.47510132]","[0.43462244 0.4729105  0.48529086 0.4569406  0.52203333 0.58007264
 0.52717316 0.56021875 0.5429716  0.5066868  0.4220669  0.40585735]"
train,0,315.5639508069639,"[-4.0925351e+02  6.5814674e+01 -2.5942583e+01  2.7092781e+01
 -1.8163467e+01  1.0758973e+01 -7.1736555e+00 -5.0374689e+00
 -1.7567772e+01 -1.7582873e+00 -6.8419685e+00 -5.6440463e+00
  6.4593916e+00 -8.4813662e+00  1.0552116e+01 -1.6017880e+00
  3.6630664e+00 -2.8651426e+00 -3.6665833e-01  1.8885020e+00]","[0.6316242  0.6035487  0.4957785  0.47272366 0.50016725 0.59427416
 0.60125184 0.6126787  0.5949911  0.43670395 0.41362023 0.490374  ]"
train,0,151.12066600972037,"[-407.01575      89.21736     -30.594618     39.61872     -13.269378
    8.912527    -11.707688    -10.071364    -18.133238     -4.1275296
   -9.589419     -4.3414736     5.6730433   -11.673482     10.849099
   -3.1234415    -0.47660118   -6.9293594    -2.6759357     0.6960066 ]","[0.40115675 0.43942535 0.43984872 0.46154016 0.54599977 0.65426576
 0.6138474  0.5335612  0.43223193 0.3568821  0.35478416 0.36174655]"
train,0,165.64873618627163,"[-3.8134497e+02  1.1905590e+02 -3.9399700e+01  1.6516479e+01
 -9.4397373e+00 -3.9684646e+00 -3.5743947e+00 -1.4583930e+01
 -1.7725899e+01 -4.9871173e+00 -4.3723478e+00 -2.4108602e-01
  1.2519341e+00 -4.6730986e+00  5.3811393e+00 -1.4770441e+00
 -3.4940071e+00 -8.2473078e+00  1.8703645e+00 -7.3142517e-01]","[0.4245568  0.42352775 0.402306   0.45195642 0.5927861  0.6512519
 0.5007554  0.48688105 0.43116608 0.34799626 0.31313366 0.36070022]"
train,0,175.69240855474447,"[-4.7171191e+02  9.3838753e+01 -8.8391809e+00  3.5244110e+01
  1.1372644e+00  8.0331612e+00 -1.3490961e+01 -6.3608584e+00
 -1.3470521e+01 -9.6216154e-01 -5.4049478e+00 -3.2864854e+00
  5.3215098e+00 -7.6516681e+00  1.0412920e+01 -3.0158322e-02
  1.8078649e-01 -3.2872458e+00  1.5193293e+00  2.1331539e+00]","[0.4818224  0.49756074 0.47786653 0.49531513 0.66506356 0.76039755
 0.74107784 0.59917307 0.5823003  0.45073786 0.3666717  0.38141635]"
train,0,155.08528735059983,"[-4.3204236e+02  9.1586899e+01 -1.6697552e+01  3.8692814e+01
 -9.2562065e+00  1.2399767e+01 -9.2327337e+00 -1.2579395e+01
 -2.4467289e+01 -5.0706816e+00 -1.1498303e+01 -5.5654550e+00
  4.6615152e+00 -1.3621788e+01  1.3317066e+01 -2.1377718e+00
  1.4397210e-01 -4.5887733e+00 -2.1442273e+00  2.2811048e+00]","[0.47080752 0.40838993 0.41583332 0.5062575  0.6193177  0.6655076
 0.53449064 0.48007318 0.43164068 0.35833606 0.32137275 0.4179712 ]"
train,0,146.22489523355947,"[-399.28055      88.61208     -15.30709      22.259079    -10.802133
   -2.5261712    -4.544628    -13.056968    -19.634573     -1.730977
   -8.121151     -4.042643      5.4986553    -7.609981      9.314085
    1.5850261    -0.44053334   -4.18711      -1.4492774     1.6546423 ]","[0.51460445 0.4717122  0.41290522 0.3961975  0.45083448 0.52168196
 0.46945894 0.5123559  0.60275996 0.51103705 0.37528116 0.40388218]"
train,0,160.6222069105883,"[-371.715       81.46423    -28.49904     36.84353     -0.6734035
  -10.32519     -9.593209   -12.559392   -20.204378    -6.015573
   -9.844409    -2.7516537    3.187317    -5.5036626   10.174514
   -4.801176    -3.7988796   -2.400317    -1.5808146   -1.9357692]","[0.4968612  0.40636688 0.38086092 0.4508713  0.51799303 0.6520337
 0.5317934  0.53696793 0.49113497 0.41335616 0.346416   0.41161013]"
train,0,241.64704608347049,"[-4.0913855e+02  6.2142609e+01 -1.5013809e+01  2.7731161e+01
 -4.3370633e+00  1.0688701e+00 -6.6527948e+00 -8.3131618e+00
 -1.3470169e+01 -3.5537550e+00 -4.4065480e+00  9.3624599e-02
  3.8131902e+00 -3.4132357e+00  1.2672696e+01 -2.3503244e+00
 -1.9011338e+00 -1.8241476e-01 -3.2778742e+00  6.8492883e-01]","[0.5303581  0.48870313 0.4744454  0.5468255  0.66421324 0.7796527
 0.67625254 0.7335501  0.56414497 0.44576073 0.40243134 0.4335566 ]"
train,0,174.10688747344113,"[-388.22         72.448524    -23.030714     27.348236    -11.3560295
    9.733744     -7.193456     -8.145122    -18.551668     -1.1534641
   -6.4591613    -6.6449723     3.9299645    -8.059629     11.337861
   -2.5429482     0.92436206   -3.9685085    -1.7161682     2.6042993 ]","[0.54246694 0.5052275  0.4453722  0.4652492  0.57703537 0.67123544
 0.6823882  0.5981225  0.5535439  0.46131173 0.44566813 0.47114834]"
train,0,160.37239324061693,"[-3.81955750e+02  9.01011658e+01 -2.23876762e+01  3.09643250e+01
 -1.49150620e+01  6.85498667e+00 -1.01944742e+01 -1.66066494e+01
 -1.93894062e+01 -8.30110836e+00 -1.24089718e+01 -6.76942492e+00
  2.85725689e+00 -8.15246677e+00  1.08531275e+01 -1.50969505e+00
  6.51847869e-02 -4.28549004e+00 -4.43164158e+00 -4.18766141e-01]","[0.4942366  0.48279008 0.44631276 0.46801847 0.50032496 0.57910836
 0.5298842  0.57600003 0.525931   0.4411589  0.35938853 0.4008984 ]"
