set,label,f0,mfcc,cqt
train,0,223.43425732629888,"[-4.2581848e+02  8.3894051e+01 -1.5980170e+01  3.8512421e+01
 -1.9144802e+01  1.8860125e+01 -9.9145412e+00 -8.5481081e+00
 -1.8149225e+01 -5.1538720e+00 -1.3094585e+00 -1.4508797e+01
 -2.9122040e+00 -7.6331010e+00  5.4132657e+00 -8.6429291e+00
  6.0637407e+00 -1.7144546e-01 -1.1416673e+01  3.3729553e-01]","[0.43304878 0.43459105 0.3689843  0.3619112  0.4756121  0.45210555
 0.5520149  0.44189665 0.4245016  0.3766989  0.35241994 0.42228073]"
train,0,224.40916136151472,"[-411.22812      74.232185    -20.314476     33.78914     -18.0426
   21.292147    -19.246735     -9.738276    -16.961435     -1.9685661
    4.604391    -11.8308735     3.5235713    -4.1863465     7.600139
   -6.342771      6.086795      1.0332329    -9.079592      0.88202846]","[0.39915082 0.44936264 0.4003891  0.39060217 0.46112615 0.58489025
 0.6654073  0.47504464 0.36663747 0.40165856 0.37836817 0.34007943]"
train,0,213.11779905784513,"[-383.53802     67.06946    -27.39972     44.698524    -9.620164
   18.131424   -15.658654   -10.0805855  -24.82531     -8.871994
   -2.4820857  -15.233477     1.7396207   -5.0457754    6.543114
   -7.7197824    5.5540757   -2.0513036   -9.713166     1.2587259]","[0.3863285  0.32960278 0.29726496 0.31596658 0.38250437 0.5184055
 0.57027316 0.474059   0.3669157  0.33739153 0.30365777 0.34835324]"
train,0,247.1808612791747,"[-405.0026       82.82304     -23.058481     26.494781    -12.285499
   27.64532     -17.308718     -3.3018732   -12.761978      5.1029105
    0.64392257   -3.160738     12.750209     -5.1355166     5.5996027
  -12.827067      5.3474607    -0.79739934    2.0165684     8.243333  ]","[0.36187202 0.35666168 0.4268964  0.5628641  0.48183665 0.49823532
 0.5105952  0.40947646 0.42392057 0.39143825 0.31949577 0.3065721 ]"
train,0,185.0268835192662,"[-4.1034479e+02  6.6073364e+01 -2.1386787e+01  4.7629948e+01
  4.0149689e+00  1.6065329e+00 -1.7616766e+01 -9.6840553e+00
 -1.7505470e+01 -8.6792145e+00 -1.4436547e+00 -1.0016245e+01
  2.0291696e+00 -4.6902852e+00  4.9649529e+00 -1.9044374e+00
  3.4946253e+00  1.6745470e-01 -6.5815544e+00  9.8988718e-01]","[0.36012456 0.354507   0.30063915 0.3300006  0.38586122 0.43576822
 0.5197656  0.50328845 0.45941973 0.38795722 0.32261923 0.35910803]"
train,0,218.22911005681203,"[-411.12787      85.47966     -14.280874     16.029472    -16.734362
   11.303193     -1.9991821   -16.334082    -19.71235      -7.5332446
   -0.6893293   -11.770038      0.50662744   -0.7439834     2.394889
   -3.5575016     1.6899884     1.3685712   -11.479841     -3.4781015 ]","[0.41831544 0.3215978  0.30457532 0.31414673 0.3626308  0.39646554
 0.50611955 0.4580832  0.3807674  0.31005508 0.31246197 0.40141082]"
train,0,266.57644070368895,"[-332.90564     78.90136    -41.18179     24.869211    -9.382964
   22.946869   -11.790147    -1.7116033  -18.593996    -2.898356
   -1.147334    -7.227038    10.93456     -6.5508347    5.6137824
   -7.853818     2.4353535    0.5636933    4.706537    10.613126 ]","[0.4781004  0.4732521  0.50585526 0.5295949  0.46937108 0.53069395
 0.4603314  0.43037495 0.3616436  0.33927256 0.36978638 0.43755376]"
train,0,227.27043504065088,"[-398.9196      59.92157    -21.798187    33.01899    -11.568358
   10.802467   -14.197962    -8.108044   -20.084337    -4.812994
   -1.8009222  -11.737286    -2.4777496   -7.5555634    6.457485
   -9.176233     2.3601048   -2.1675022   -6.7456264   -1.2407897]","[0.4451939  0.5035543  0.4229104  0.34366575 0.41827303 0.4884702
 0.62193745 0.55026835 0.39851537 0.3391539  0.28303516 0.35054937]"
train,0,233.22280009722013,"[-383.02197      85.44987     -36.49155      24.541143    -17.470055
   18.337917    -13.76686     -10.088078    -20.500896     -3.7170808
   -1.4693799   -13.193579      0.51044077  -10.094766      6.8382835
   -6.823156      0.89265937   -1.5237486    -6.819048     -1.6814055 ]","[0.45793325 0.4285393  0.38767043 0.39243305 0.43183926 0.42461184
 0.5397313  0.4283494  0.43339112 0.49523163 0.46874872 0.48369825]"
train,0,207.19792710144512,"[-3.9033319e+02  7.0996826e+01 -2.5230873e+01  1.4207267e+01
 -1.1951196e+01  7.1420078e+00 -1.7583158e+01 -9.8759985e+00
 -1.6577936e+01 -7.5174670e+00  4.8028201e-01 -8.2985687e+00
  9.7304136e-01 -2.3063858e+00  1.8244071e+00 -7.1235614e+00
  4.2511296e+00 -2.5874715e+00 -6.3214922e+00 -1.9103993e-01]","[0.45325497 0.4224119  0.41136807 0.36190802 0.38340694 0.40822804
 0.48025647 0.40095407 0.39583093 0.40952408 0.3567076  0.43201658]"
train,0,214.2681009460895,"[-392.61633     67.462746   -16.941488    21.073267   -20.721737
   17.275421   -13.338967   -10.531848   -17.450663    -3.3475373
   -2.520688   -11.857659     2.582291    -4.691844     4.6375117
   -6.7879343    2.7390895   -4.483556    -5.855417    -1.4177372]","[0.5105174  0.5395957  0.4563836  0.469918   0.49872854 0.5009062
 0.5331173  0.48066542 0.44074416 0.40533826 0.3915971  0.4222833 ]"
train,0,198.82594045299132,"[-4.3485657e+02  8.0636543e+01 -1.8868235e+01  3.2979290e+01
 -5.1251330e+00  7.2608781e+00 -1.2780542e+01 -7.3697014e+00
 -1.4285420e+01 -3.7665064e+00  8.6644135e-02 -9.3569393e+00
 -2.4642608e+00 -4.9070444e+00  3.5732977e+00 -6.4939032e+00
  4.2457285e+00 -4.0995274e+00 -7.4812922e+00  1.1262832e-01]","[0.37432662 0.43526354 0.453522   0.46665242 0.5097209  0.5091549
 0.62403035 0.5419921  0.4175421  0.36178544 0.34819174 0.34599623]"
train,0,191.12815086554127,"[-4.3074619e+02  6.3437862e+01 -1.9600321e+01  4.2609673e+01
 -1.4437509e+01  2.5124947e+01 -1.4238138e+01 -4.7896581e+00
 -1.7420704e+01 -3.3237174e+00 -2.2022245e+00 -1.2436920e+01
  2.3589242e+00 -1.0969139e+01  5.2532244e+00 -7.5102787e+00
  3.8426192e+00 -3.0636737e+00 -4.2969484e+00  1.9406636e-01]","[0.45557827 0.4357863  0.3364123  0.40771425 0.53309906 0.5817699
 0.6036747  0.5107162  0.51064587 0.45474267 0.401404   0.42257014]"
train,0,221.93001651929455,"[-361.35608      96.40734     -51.274857     11.261102    -31.34953
   14.400258    -13.415917    -19.913261    -18.56184      -1.7955385
    2.5286357   -11.83835       3.643027     -6.9041147     4.9473066
   -5.144395      1.1293385     2.4479194   -10.468445     -0.64084184]","[0.41309372 0.37618473 0.3294107  0.38562828 0.44079283 0.45568755
 0.48436767 0.48434794 0.56661856 0.47991472 0.40956435 0.3860092 ]"
train,0,218.82051296645588,"[-401.2471      75.17484    -21.234213    30.033968    -7.1914854
    7.3073072  -11.445812   -12.906776   -25.231428   -10.654132
   -2.1822214  -13.139443    -3.0932105   -8.004625     2.442237
   -6.178892     2.467314    -0.5085071   -6.72772      2.0795436]","[0.33038226 0.29221222 0.25485605 0.3343032  0.4227425  0.4091284
 0.48903897 0.47418037 0.47371602 0.4958043  0.4504141  0.35501695]"
train,0,224.2198914886327,"[-4.1996036e+02  7.5575485e+01 -3.0106129e+01  2.8148691e+01
 -1.1540524e+01  1.4964553e+01 -8.7013483e+00 -6.7380610e+00
 -1.6540453e+01 -6.5324798e+00  3.8944679e-01 -8.9284945e+00
 -2.0070176e+00 -6.3986912e+00  5.2437778e+00 -7.8754435e+00
  2.1064885e+00 -3.7833357e+00 -7.5432868e+00 -1.8924448e+00]","[0.38630098 0.43779722 0.5006996  0.41626668 0.5342602  0.54032135
 0.5755331  0.5150983  0.38405958 0.3145139  0.28070465 0.32586414]"
train,0,257.36209480761124,"[-378.3664      43.79616    -37.182526    38.6687     -34.781715
   32.52355    -16.937325    -6.0192738  -17.726559    -5.705052
   -2.3715527  -11.697336     4.0704784  -10.632059     7.7811236
   -8.850079     3.4515655   -3.463558    -4.31538     -3.1440198]","[0.5196257  0.56049013 0.5629659  0.63095695 0.5933371  0.57385975
 0.55027413 0.5657773  0.5691702  0.53098893 0.45211542 0.4488302 ]"
train,0,228.2903803511111,"[-3.82121948e+02  6.66425400e+01 -3.26674156e+01  2.70002613e+01
 -2.75529366e+01  2.06874027e+01 -1.48195381e+01 -1.27520227e+01
 -1.66077976e+01 -5.92033577e+00  1.19372435e-01 -1.26795406e+01
  2.97616434e+00 -6.29882908e+00  4.93116188e+00 -5.63368607e+00
  7.81001151e-01  4.91822362e-01 -7.10140800e+00 -4.19500875e+00]","[0.38494793 0.42487064 0.46626434 0.41290116 0.43173084 0.4568738
 0.49484387 0.46244067 0.46250933 0.4780025  0.50763667 0.38044158]"
train,0,226.77564920108819,"[-3.7350281e+02  9.2104568e+01 -1.4920020e+01  2.3696575e+01
 -6.4777889e+00  1.9196566e+01 -1.3007798e+01 -5.7870569e+00
 -1.5317627e+01 -1.5036061e+00  5.4125571e-01 -4.8504996e+00
  7.3111482e+00 -6.6383767e+00  4.5472288e+00 -9.1537933e+00
  3.1247985e-01  8.7665582e-01  4.2639285e-02  4.2130766e+00]","[0.37890014 0.44200805 0.37378067 0.31603494 0.45398706 0.5223993
 0.43179974 0.43783024 0.39120683 0.38054767 0.3075756  0.3067128 ]"
train,0,232.60664384236466,"[-4.0384576e+02  7.5191116e+01 -1.6719206e+01  2.0235844e+01
 -2.2848402e+01  1.1252890e+01 -9.0845604e+00 -9.1857443e+00
 -1.9788494e+01 -5.9790440e+00 -1.8699095e+00 -1.3339959e+01
  6.3350415e-01 -5.8439627e+00  5.9402232e+00 -6.2572947e+00
  2.0512309e+00 -2.3912051e-01 -8.6603508e+00 -1.0730219e-01]","[0.49149048 0.48243803 0.38513124 0.3949545  0.43374225 0.4919278
 0.49067563 0.52892643 0.5225095  0.48918268 0.3475158  0.3644628 ]"
train,0,229.20435840095087,"[-3.9547031e+02  7.6427589e+01 -2.7342510e+01  2.3560862e+01
 -2.3986328e+01  1.1059062e+01 -1.0221660e+01 -1.0427483e+01
 -2.4636023e+01 -3.8783996e+00  3.7495501e+00 -1.0959838e+01
 -6.5236485e-01 -7.5678716e+00  5.4376183e+00 -7.6011968e+00
 -2.0096083e-01 -4.2829542e+00 -9.2676277e+00 -4.1366706e+00]","[0.43410513 0.4635246  0.5089102  0.4741619  0.4241042  0.45906165
 0.5099635  0.5330435  0.4584284  0.43717685 0.41977245 0.36480302]"
train,0,205.0494332281647,"[-4.1903442e+02  7.0637283e+01 -1.6828205e+01  2.4771797e+01
 -1.0267574e+01  1.0633042e+01 -1.2786339e+01 -3.5417514e+00
 -2.0104990e+01 -8.6357546e+00  5.4474837e-01 -1.0289601e+01
 -1.4511383e+00 -5.8565173e+00  7.2079959e+00 -5.7010760e+00
  2.3582625e+00  1.7216885e-01 -5.1972413e+00 -1.9617004e+00]","[0.37172365 0.4085488  0.44400936 0.49832222 0.46801805 0.50486577
 0.5248464  0.5514167  0.4944716  0.43669218 0.35751888 0.322822  ]"
train,0,250.5440845798024,"[-3.50235260e+02  8.67082367e+01 -2.43977413e+01  9.11652470e+00
 -3.26842804e+01  9.95656300e+00 -1.11195955e+01 -1.44622555e+01
 -2.11312523e+01 -4.93858099e+00 -2.08488631e+00 -1.44341059e+01
 -3.82298589e-01 -7.37109566e+00  2.09902692e+00 -9.00308895e+00
  6.35619787e-03 -1.90413249e+00 -1.00949841e+01 -3.72817993e+00]","[0.4032106  0.42948228 0.34976077 0.38508195 0.46187228 0.47583753
 0.40900317 0.4374697  0.40903413 0.4272147  0.4326622  0.37571928]"
train,0,222.3353543147356,"[-3.8727939e+02  8.3715752e+01 -2.0263908e+01  1.4013298e+01
 -1.0178582e+01  1.4662276e+01 -1.5454288e+01 -1.3382261e+01
 -2.3095388e+01 -6.5238247e+00 -3.4984663e+00 -1.2831652e+01
  4.7629466e+00 -3.0054462e+00  5.0675955e+00 -6.0972772e+00
  2.9220231e+00 -4.2354566e-01 -7.2922111e+00 -3.2874763e-01]","[0.4499826  0.4261667  0.46191454 0.5307826  0.50520104 0.510662
 0.477874   0.51731116 0.44171625 0.3736331  0.4415171  0.4806278 ]"
train,0,265.89913403042414,"[-3.3686899e+02  9.4519432e+01 -2.8924597e+01  1.8947615e+01
 -2.2019295e+01  1.0572161e+01 -7.0177202e+00 -2.9209411e+00
 -1.9689781e+01 -1.5542682e+00  1.5657294e-01 -5.8212895e+00
  8.4055834e+00 -6.9058104e+00  4.9210238e+00 -6.8983798e+00
 -4.2798239e-01 -4.8386359e+00  2.0748596e+00  7.0877638e+00]","[0.44393855 0.43414685 0.43132573 0.3582146  0.401615   0.44750062
 0.4588235  0.37462097 0.32395887 0.24707788 0.26573697 0.36657348]"
train,0,269.71088328729303,"[-3.2126947e+02  7.8544151e+01 -2.2464367e+01  2.6871918e+01
 -1.0994661e+01  1.5901738e+01 -7.9726844e+00 -7.4441667e+00
 -2.0958447e+01 -7.7824144e+00 -2.9090047e+00 -7.7162676e+00
  5.2224612e+00 -5.7301292e+00  3.1868026e+00 -8.7819109e+00
  2.0993200e-01  3.1248987e-01  6.3629923e+00  8.2015438e+00]","[0.40781093 0.39479297 0.43298596 0.3209266  0.43454275 0.49119467
 0.53015465 0.48274177 0.37118477 0.33392927 0.34304845 0.38880137]"
train,0,232.11329532118992,"[-359.79678      73.90918     -35.95425      27.690676    -22.267689
    6.103009    -16.473213     -8.005994    -19.865513     -6.096378
    0.40918133   -8.906878      2.3426423    -9.874584      5.6338234
   -7.8950386     0.6842342     0.52534854   -6.621746     -1.5188    ]","[0.46553102 0.43361628 0.41415152 0.3627545  0.39610693 0.42658442
 0.5095851  0.47329336 0.42198348 0.40739745 0.49768996 0.5332402 ]"
train,0,223.34437782883617,"[-3.5379492e+02  9.5010155e+01 -2.1441797e+01 -2.9789979e+00
 -1.7866264e+01 -2.1404283e+00 -3.4377313e+00 -1.5208385e+01
 -2.4265823e+01 -6.4200363e+00 -3.4056442e+00 -8.1461620e+00
  1.7296987e+00 -3.1046163e-02  6.7230735e+00 -4.1602116e+00
 -2.1470571e+00 -2.1914997e+00 -7.9493189e+00 -1.9425812e+00]","[0.5639011  0.5147961  0.47260922 0.47201177 0.48927405 0.50738806
 0.56348616 0.5191474  0.47025642 0.44298878 0.42446598 0.42498532]"
train,0,220.8240029514674,"[-3.8850229e+02  9.5632233e+01 -3.0831617e+01  3.0656906e+01
 -2.3821280e+01  1.4259762e+01 -1.6278183e+01 -1.2043875e+01
 -2.5963949e+01 -7.0448456e+00 -1.0507484e-01 -1.4561939e+01
  1.8004855e+00 -6.7829833e+00  6.2985454e+00 -9.2491360e+00
  1.8559244e+00 -3.1875641e+00 -5.3840952e+00  1.3874164e+00]","[0.3840315  0.42606273 0.38208362 0.38520682 0.4772819  0.51402986
 0.5141904  0.5286347  0.5206139  0.47240585 0.42707694 0.3746662 ]"
train,0,225.80341966387832,"[-428.7197      82.88009    -26.347273    37.40461    -13.852512
   11.644782   -18.408897    -3.922476   -15.535453    -7.41607
   -2.0250316   -8.94174      1.2308848   -6.042116     6.868184
   -7.557988     5.405594    -2.3107517   -5.514052     1.7200881]","[0.4998519  0.47485092 0.40005347 0.45622483 0.50466543 0.5266747
 0.60504204 0.6208937  0.50632596 0.4072553  0.3917484  0.4420026 ]"
train,0,234.49178113784544,"[-392.80963     74.50315     -7.487095    28.260569   -23.228361
   13.985771   -11.679586    -9.591864   -20.180573    -9.233019
   -4.8619566  -16.866337    -2.2813632   -7.3029633    3.9274313
   -7.4764233    2.974002    -2.3752153   -6.28329      5.255648 ]","[0.38010418 0.40478224 0.32911837 0.36403784 0.5175077  0.5312695
 0.5297711  0.5323028  0.45512366 0.3873785  0.37715727 0.3958684 ]"
train,0,195.87743991354557,"[-393.50818      82.0357      -18.180775     33.804733     -4.283345
    5.0624185   -11.808386    -13.548611    -18.257717     -7.3532743
   -0.60483325   -9.538873     -3.885933     -1.634108      4.186763
   -8.647568      3.0096042    -3.4451497    -8.820146      1.0096031 ]","[0.3213602  0.3631988  0.3477976  0.35975468 0.43437868 0.47632104
 0.47967952 0.4982941  0.5196312  0.40126598 0.33118045 0.280409  ]"
train,0,190.20261626303724,"[-3.92226471e+02  8.73455658e+01 -2.16157360e+01  1.01876736e+01
 -1.98027496e+01  9.58403206e+00 -3.01719284e+00 -1.23561735e+01
 -1.83603973e+01 -2.98352170e+00  1.00851381e+00 -9.94597054e+00
  8.08256626e-01 -3.91215229e+00  1.37501228e+00 -4.07378197e+00
  3.17501456e-01 -2.30354118e+00 -6.58670044e+00 -3.54640269e+00]","[0.40290424 0.44169375 0.3775009  0.4784557  0.565584   0.57476443
 0.6324369  0.4699918  0.38279927 0.38004723 0.29488394 0.28861985]"
train,0,241.28682472229127,"[-3.9527701e+02  7.0180550e+01 -1.6197718e+01  3.4154453e+01
 -1.7366571e+01  8.3607931e+00 -1.2229533e+01 -7.4431558e+00
 -2.0324129e+01 -7.5313244e+00  2.0599170e-01 -9.2128077e+00
  1.7549529e+00 -8.3311434e+00  2.1669862e+00 -8.4210205e+00
  7.2327942e-01 -3.1236212e+00 -6.3336482e+00  1.6741849e+00]","[0.43453488 0.47583544 0.4590226  0.46046814 0.52018934 0.57194316
 0.552084   0.5539815  0.48728555 0.39056644 0.40118927 0.37629578]"
train,0,232.15520681931253,"[-3.6837378e+02  8.6168991e+01 -2.5042274e+01  3.0617414e+01
 -1.5888422e+01  1.0133180e+01 -1.3752529e+01 -1.2958791e+01
 -2.6377686e+01 -7.9697208e+00 -1.0633171e+00 -1.3604155e+01
 -6.3413846e-01 -8.9889698e+00  1.9804455e+00 -8.7556534e+00
  3.7012053e-01 -1.6396915e+00 -5.8824968e+00 -2.5052813e-01]","[0.4488585  0.3542674  0.28427857 0.37929326 0.46174398 0.5028167
 0.54899764 0.50150454 0.43259376 0.4103065  0.39195585 0.47144052]"
train,0,236.72897354251919,"[-358.8979      87.90068    -35.522198    17.855024   -18.886759
   12.994503   -15.2569     -20.007708   -22.740826    -2.4552855
   -1.4514394  -13.573471     0.590026    -5.697216     2.564376
   -7.5582967    2.8366055   -3.1762176   -7.4358606   -1.493135 ]","[0.35022876 0.40467465 0.28552285 0.29095358 0.2771371  0.34604755
 0.46024752 0.42953897 0.4293945  0.41621867 0.3982593  0.38059002]"
train,0,238.64628718779625,"[-3.6796124e+02  7.5018890e+01 -2.2993534e+01  1.5947416e+01
 -1.3580624e+01  1.1661898e+01 -5.0813823e+00 -6.8219018e+00
 -1.6550240e+01 -8.1857405e+00  4.2496657e+00 -7.6450830e+00
 -2.1456475e+00 -4.8700428e+00  2.3396397e+00 -3.4295161e+00
 -4.4661590e-01 -1.2652357e-01 -3.0622885e+00 -1.6112279e+00]","[0.48935238 0.4785876  0.36737648 0.3873526  0.4955223  0.52713394
 0.6596635  0.51239043 0.45687088 0.41872454 0.3887259  0.40181774]"
train,0,233.1204501654692,"[-373.55145     72.88372    -29.710073    28.33149    -14.31173
   11.376553   -11.987912   -10.599256   -19.891857   -10.813044
   -0.5227348  -11.639769    -2.0150871   -5.3049498    5.0140066
   -5.9360027    1.3456231   -2.8513682   -6.9708447   -1.779243 ]","[0.36822033 0.421995   0.38269904 0.2983182  0.35826647 0.42670143
 0.50876755 0.5281261  0.43427733 0.38291004 0.3284075  0.323386  ]"
train,0,230.06045868000564,"[-3.7485291e+02  9.0468887e+01 -4.2266132e+01  1.5345280e+01
 -2.0316084e+01  1.1881077e+01 -4.0894094e+00 -1.0553587e+01
 -1.4141015e+01 -2.3403435e+00  1.3247535e+00 -9.4860201e+00
 -1.1506951e+00 -3.3605688e+00  6.5796199e+00 -4.5712843e+00
  1.8031937e-01 -2.6445806e+00 -6.6171379e+00 -3.9647486e+00]","[0.38239214 0.45498398 0.3498437  0.3765832  0.43749675 0.53708816
 0.54586166 0.46333477 0.4500632  0.40020877 0.34884936 0.30251196]"
train,0,260.3559584762829,"[-3.8659482e+02  9.2086365e+01 -1.4649321e+01  3.6044392e+01
 -5.1833878e+00  1.8331545e+01 -1.4168607e+01 -6.8272738e+00
 -1.4499422e+01  1.8892338e+00  6.2598270e-01  6.6532791e-01
  7.1179986e+00 -7.2901821e+00  7.4844108e+00 -9.3070793e+00
  4.3774858e+00 -9.6080266e-02  3.8001442e+00  4.1434593e+00]","[0.46786934 0.52430785 0.564505   0.49273893 0.47870612 0.5864742
 0.61304945 0.5176069  0.46993893 0.38433075 0.3322255  0.36360505]"
train,0,241.9552770154236,"[-3.6937796e+02  8.0592949e+01 -1.6103289e+01  2.2595547e+01
 -1.3216639e+01  7.3297491e+00 -1.6250463e+01 -1.3387775e+01
 -2.1056625e+01 -9.9655199e+00 -3.3171813e+00 -1.4170270e+01
 -1.6947211e+00 -4.3716850e+00  4.7910795e+00 -7.3948565e+00
 -3.4282571e-01 -8.4186769e-01 -7.4054875e+00 -1.5710534e+00]","[0.36265498 0.3628678  0.30347314 0.35038486 0.38977116 0.41087964
 0.4593133  0.42290464 0.38963324 0.37391683 0.40236917 0.4012949 ]"
train,0,198.06428983946708,"[-415.8611      42.171192   -20.895052    37.68749     -9.364953
   11.617486   -11.195007    -3.525995   -13.602314    -2.2627041
    0.8555332   -7.1037965    5.6591854   -3.7782705    7.1058426
   -2.5154727    5.1811147    2.362607    -3.0291324    2.526997 ]","[0.3412822  0.35830626 0.35529557 0.4015085  0.45598677 0.6290071
 0.7588446  0.54527444 0.4655756  0.44663516 0.3702279  0.30645245]"
train,0,284.45005513196577,"[-3.6752490e+02  6.4519722e+01 -1.6266010e+01  2.4689625e+01
 -2.0947468e+01  2.1444773e+01 -8.5846043e+00 -2.7066283e+00
 -1.7292383e+01 -4.4708446e-02 -2.9760044e+00 -4.3300714e+00
  8.4207582e+00 -5.7572150e+00  1.0638387e+01 -7.3506956e+00
  8.6826620e+00  4.4234452e+00  6.1825724e+00  9.7350483e+00]","[0.3600164  0.45272854 0.4712794  0.4799412  0.36496305 0.45875743
 0.40977183 0.4218955  0.34604222 0.26343843 0.22515208 0.25817987]"
train,0,230.34075145844594,"[-4.0124707e+02  8.5853096e+01 -2.0497944e+01  3.5495415e+01
 -1.8146345e+01  4.0463018e+00 -1.1350302e+01 -7.6756368e+00
 -1.7143560e+01 -6.7247849e+00 -3.9446670e-01 -9.7647066e+00
  2.1915407e-01 -5.5177512e+00  2.5128980e+00 -8.5540104e+00
  4.1753244e+00 -1.6629306e+00 -1.0154678e+01 -2.6444969e-01]","[0.35731208 0.39961898 0.3587165  0.37428653 0.44761688 0.4602763
 0.48233402 0.3781937  0.34011132 0.35310018 0.35380822 0.33512506]"
